St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1180 2138 2956]
40,50,20,Mode,40,[   0 1433 1915 2956]
40,50,20,Median,40,[   0 1434 2956]
40,50,20,Mode,40,[   0  939 1915 2956]
40,50,20,Median,40,[   0 1434 2051 2829 2956]
40,50,20,Mode,40,[   0  939 1915 2829 2956]
40,50,20,Median,40,[   0  806 1434 2829 2956]
40,50,20,Mode,40,[   0  369  939 1915 2829 2956]
40,50,20,Median,40,[   0  806 1434 1915 2232 2836 2956]
40,50,20,Mode,40,[   0  369  939 1915 2227 2829 2956]
40,50,20,Median,40,[   0 1180 1434 1915 2232 2836 2956]
40,50,20,Mode,40,[   0  369 1180 1433 1915 2227 2829 2956]
40,50,20,Median,40,[   0 1180 1434 2523 2956]
40,50,20,Mode,40,[   0  369 1180 1915 2081 2523 2956]
40,50,20,Median,40,[   0  462  735  939 1180 1434 1915 2138 2523 2956]
40,50,20,Mode,40,[   0  369  806  939 1180 1433 1915 2081 2523 2956]
40,50,20,Median,40,[   0  462  735  939 1180 1434 1915 2081 2232 2523 2956]
40,50,20,Mode,40,[   0  369  806  939 1180 1433 1915 2081 2227 2523 2956]
