St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  257  515 1046]
40,50,20,Mode,40,[   0  286  515 1046]
40,50,20,Median,40,[   0  286  515 1046]
40,50,20,Mode,40,[   0  286  515 1046]
40,50,20,Median,40,[   0  286  386  515 1046]
40,50,20,Mode,40,[   0  286  386  515 1046]
40,50,20,Median,40,[   0  129  257  386  515 1046]
40,50,20,Mode,40,[   0  129  257  386  515 1046]
40,50,20,Median,40,[   0  119  257  386  515 1046]
40,50,20,Mode,40,[   0  119  257  386  515 1046]
40,50,20,Median,40,[   0  119  257  386  515 1046]
40,50,20,Mode,40,[   0  119  257  386  515 1046]
40,50,20,Median,40,[   0  119  257  386  515 1046]
40,50,20,Mode,40,[   0  119  257  386  515 1046]
40,50,20,Median,40,[   0  119  257  386  515 1046]
40,50,20,Mode,40,[   0  119  257  386  515 1046]
40,50,20,Median,40,[   0  119  257  386  515 1046]
40,50,20,Mode,40,[   0  119  257  386  515 1046]
