,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
43,0,35,15,3,Mode,"[0, 244, 842, 1046]",1270.7551840199517,2.2855683918851515,0.0653668700758332,136.90185202253375,5.308639436097782,0.14339306008127478,128.2282062615975,4.379846187365385,0.5531092714890103,0.30815042235541523,0.5229760917571554
44,0,35,15,3,Mean,"[0, 165, 738, 1046]",1114.4500166763191,2.286162046228886,0.038771191749693984,120.07174526842748,9.646646148378984,0.14420674836259229,111.71679345377088,7.600303258775075,0.49373583745736316,0.24448749467082323,0.46280498755017113
45,0,35,15,4,Median,"[0, 186, 609, 887, 1046]",782.462661958138,1.9773193915431226,0.027683819732084315,91.97812596335325,7.188571677779208,0.1059660677124989,80.04896993848739,4.773100043673028,0.5993198255428903,0.37540733363603424,0.5254662548485672
46,0,35,15,4,Mode,"[0, 244, 681, 842, 1046]",1107.2324994886392,2.7101801859895382,0.03157290851571165,110.35613549423398,10.226174377949274,0.15150371315115127,116.7600677206565,2.2908134649207024,0.6929596935374426,0.4933936608839976,0.6273386241398914
47,0,35,15,4,Mean,"[0, 158, 599, 900, 1046]",690.6197800346598,1.8876098342804697,0.019806379961056313,83.06842638289797,6.2270121010521535,0.09979791682583154,69.10031349857151,5.413422155869711,0.5812132346681944,0.34460868934280237,0.5052766616127056
48,0,35,15,5,Median,"[0, 39, 244, 609, 887, 1046]",561.7917502879244,2.3946204680289798,0.02081244694008529,91.50473236519993,7.801895987318721,0.13955326543498195,63.546003900226246,3.9786037365519307,0.6851233089193751,0.5039034457730155,0.6194026012740734
49,0,35,15,5,Mode,"[0, 39, 244, 681, 842, 1046]",781.263459208357,3.0078780298315704,0.024704106606168594,106.08160025087047,8.48394457246646,0.1770983444758918,88.07175522104039,2.085851416031816,0.7312122944637954,0.520897386419375,0.6437857239443339
50,0,35,15,5,Mean,"[0, 62, 238, 604, 900, 1046]",457.7014523058527,2.0254526433336526,0.010071678139230811,85.54431759083094,8.837578343297153,0.10855737131677254,51.00862529744855,4.771165639519346,0.6434732423706212,0.44521286727098686,0.5689132159779504
51,0,35,15,6,Median,"[0, 39, 244, 566, 681, 922, 1046]",596.6773597270774,2.769696500978518,0.0053532066673874345,88.60452383194983,4.93421648451684,0.1535571318498155,69.73496984695372,2.344726820423708,0.7727788290741487,0.6186005630990825,0.6972114982229057
52,0,35,15,6,Mode,"[0, 39, 244, 566, 681, 842, 1046]",707.813605405988,3.1042807345761343,0.006092609143793378,98.0649271594357,3.9335445316896336,0.18946363996657264,84.65185351664302,1.866343250343542,0.8014759201085957,0.6651863139242451,0.7341363404314405
53,0,35,15,6,Mean,"[0, 62, 237, 553, 700, 910, 1046]",485.59270834619593,2.364134988515476,-0.0019755950764869124,81.25233271450699,5.08606712845894,0.12224504768832271,55.01215286968039,2.666061675083148,0.7272463104087125,0.5743428666546735,0.6538793798663991
54,0,35,15,7,Median,"[0, 39, 244, 554, 681, 842, 975, 1046]",685.6925256719082,3.15351623102217,0.0076201068897063014,91.78409341059609,5.39728128341745,0.19750141331078916,81.80404152014943,1.7794771789769468,0.8432070679398264,0.7271810142242091,0.7777356099703128
55,0,35,15,7,Mode,"[0, 39, 244, 566, 681, 842, 975, 1046]",682.3202214049844,3.1620820000671443,0.006733967879597461,90.66101894885223,5.263934839737051,0.19772658591486283,80.82890792650755,1.78310030502696,0.8380329304065349,0.7106896111279426,0.7654302414252786
56,0,35,15,7,Mean,"[0, 62, 234, 530, 665, 841, 968, 1046]",555.9114921593199,2.7332124926478216,-0.005890546940063541,80.925225926504,6.554320746687054,0.15530615388913566,64.04598686734934,2.0647747388886457,0.7664496219535157,0.6406802990488285,0.7007978320207547
57,0,35,15,8,Median,"[0, 39, 238, 346, 566, 681, 842, 975, 1046]",475.1137111809416,2.740303692379599,-0.022024455767831352,78.32485071953754,5.314582829016774,0.15693326582127926,55.24928081940147,2.4123878115948805,0.8282843090450509,0.6935993809594647,0.7384941858061593
58,0,35,15,8,Mode,"[0, 39, 244, 345, 566, 681, 842, 975, 1046]",477.1091592875695,2.7478729126006027,-0.025639660789883355,78.81173271406072,5.554528206045378,0.15652972923510364,55.551993579505066,2.4297676963203907,0.8319703796744574,0.7049061487419156,0.7483790729839127
59,0,35,15,8,Mean,"[0, 62, 223, 366, 558, 694, 847, 968, 1046]",406.8548376983049,2.414971008976809,-0.022632982662246677,68.92344987060042,6.651625776251913,0.1300070111846842,45.65333047407102,2.7392713470636747,0.7801613394882996,0.6122304866383331,0.6668667975040853
60,0,35,15,9,Median,"[0, 39, 238, 345, 490, 566, 681, 842, 975, 1046]",411.35413074731287,2.583455906881749,-0.025251928729162525,71.0030459840188,5.116734963275109,0.14862979083285355,47.992069174961074,2.4466698747508486,0.8620544978640096,0.7566139512438682,0.7910869044465342
61,0,35,15,9,Mode,"[0, 39, 244, 345, 493, 566, 681, 842, 975, 1046]",413.14405790938247,2.590410740279321,-0.027532559447993193,71.48014358467903,5.266056320136182,0.14962124116955847,48.24321874755355,2.479691769540857,0.8674318924739287,0.7698551505200949,0.802479286545868
62,0,35,15,9,Mean,"[0, 62, 223, 350, 488, 576, 694, 847, 968, 1046]",324.7432486073401,2.212255380394629,-0.0326433572261714,61.47802085599019,5.9642065742267585,0.11350191241013183,36.15521556002285,2.821753938605638,0.7958293182734472,0.6481543824309831,0.6973666707584798
63,0,35,15,10,Median,"[0, 39, 104, 238, 345, 490, 566, 681, 842, 975, 1046]",318.71484260083554,2.3308288531778385,-0.04020092670790247,66.48951816075689,4.99266958977651,0.1268647111742157,38.024761358218676,2.564734832100606,0.8372013493535221,0.6732850803950657,0.7202458806378291
64,0,35,15,10,Mode,"[0, 39, 104, 244, 345, 493, 566, 681, 842, 975, 1046]",319.07355108348713,2.331303434663997,-0.04330355988469954,66.84927429328684,5.146945478492678,0.12723387664901706,38.08535311620002,2.5983467453911624,0.8419558516581027,0.6837007241033546,0.7292668390490793
65,0,35,15,10,Mean,"[0, 38, 98, 223, 350, 488, 576, 694, 847, 968, 1046]",264.3709028102487,2.1517710949034328,-0.040892379131317394,59.32258649906285,5.687262734223659,0.10937249886463125,30.38179775744696,2.82781418995587,0.7960382949036788,0.6152434573755264,0.6694218623179841
66,0,35,15,11,Median,"[0, 39, 104, 199, 244, 345, 490, 566, 681, 842, 975, 1046]",283.11881354849044,2.286235290682952,-0.044860303986196524,62.016316125829896,4.936740470246781,0.12350607730626795,34.10407290097292,2.6001775447109017,0.8232772232421814,0.6376329339904112,0.6904382432440135
67,0,35,15,11,Mode,"[0, 39, 104, 199, 244, 345, 493, 566, 681, 842, 975, 1046]",283.35611192007343,2.291231278926516,-0.04471172560725702,62.031404601922794,4.927629263839268,0.12445553910485238,34.12516478696921,2.5934834260445867,0.8251392600503654,0.6400159823316202,0.6924494895722202
68,0,35,15,11,Mean,"[0, 38, 98, 195, 244, 351, 488, 576, 694, 847, 968, 1046]",222.05013886645997,2.0245653929528187,-0.048706153158788665,55.35066003511752,5.980636126859803,0.10311700713947433,25.584672423698482,3.0629584082644308,0.787724453181141,0.5916195120306771,0.6501019749989639
69,0,35,15,12,Median,"[0, 39, 104, 199, 244, 345, 490, 566, 609, 681, 842, 975, 1046]",234.7473713063242,2.2670791798471233,-0.061093327333872745,57.616125722431896,5.050799262358617,0.1183201616068796,28.44464279746445,2.540371991970642,0.8091893075994334,0.604499000164957,0.6625605465924831
70,0,35,15,12,Mode,"[0, 39, 104, 199, 244, 345, 493, 566, 609, 681, 842, 975, 1046]",235.0107859375542,2.2718002286908434,-0.060969283498281936,57.63006587034087,5.040985000790342,0.1191240051058625,28.455140166105295,2.5360773840078426,0.8110175098083876,0.6069698794641326,0.6646460856198361
71,0,35,15,12,Mean,"[0, 38, 98, 195, 244, 351, 483, 558, 610, 694, 847, 968, 1046]",201.18964736766503,2.102041790037706,-0.06553272417904764,53.02837612950992,5.397225649120404,0.10569509595428696,24.023472165573434,2.7995923134348177,0.7838458710753164,0.568815170625482,0.6317561421678629
72,0,35,15,13,Median,"[0, 39, 104, 199, 244, 345, 490, 566, 609, 681, 767, 842, 975, 1046]",190.51261384889088,2.1546820105849673,-0.06502061614052898,53.30557498234948,5.181551012770961,0.11211493237156174,23.53143087651853,2.8351571195194514,0.8175483022544898,0.6199614740679995,0.6823484714878786
73,0,35,15,13,Mode,"[0, 39, 104, 199, 244, 345, 493, 566, 609, 681, 728, 842, 975, 1046]",192.8452718361137,2.1399113416630775,-0.0660662233867902,53.05588758304944,5.418870382606354,0.11096412098859514,23.55406563199877,2.9657517934814965,0.8053145027002376,0.5956281242898082,0.6586077929807509
74,0,35,15,13,Mean,"[0, 38, 98, 195, 244, 351, 483, 558, 610, 685, 760, 851, 968, 1046]",168.38393453576873,1.9956777889057198,-0.06810472607313803,49.85426343195121,5.810222365048828,0.10031956146417732,20.42015537171795,3.17994302037601,0.8014185303694111,0.5915641095991538,0.6581271691231054
75,0,35,15,14,Median,"[0, 39, 104, 199, 244, 345, 490, 566, 609, 681, 767, 842, 903, 975, 1046]",162.52141026324486,2.061036455664171,-0.0651851843418637,49.65541430568357,5.118455422276526,0.10261448884346126,20.40095146155974,3.045068768094163,0.8068048076333341,0.5888261354402929,0.659469136574752
76,0,35,15,14,Mode,"[0, 39, 104, 199, 244, 345, 493, 566, 609, 681, 728, 842, 932, 975, 1046]",169.86219614574915,2.1621678125452495,-0.06924730231855518,50.463940084940475,5.4431680818307475,0.10566052767416756,21.17730204840587,2.9119514978335497,0.7933294119937534,0.5623921956242862,0.6322416694326505
77,0,35,15,14,Mean,"[0, 38, 98, 195, 244, 351, 483, 558, 610, 685, 760, 845, 909, 974, 1046]",150.56852910038214,1.9761694060917856,-0.06735823007372752,47.80178268563637,5.619335762814648,0.0965721425337866,18.562931832206324,3.182783295545595,0.7915850755241428,0.5593829336299659,0.6331421509739918
78,0,35,15,15,Median,"[0, 39, 104, 199, 244, 345, 490, 566, 609, 681, 710, 767, 842, 903, 975, 1046]",137.99437189635432,1.9684014847162594,-0.07164630634034413,46.34986427324733,5.226649824658353,0.09441455224839708,17.266489839512868,3.2547086023875047,0.7976270423964107,0.5702099347328776,0.6446001501518329
79,0,35,15,15,Mode,"[0, 39, 104, 199, 244, 345, 493, 566, 609, 681, 710, 789, 842, 932, 975, 1046]",143.83262396508118,2.0873482141004986,-0.07302217748520179,47.69018599651738,5.14219206167262,0.09731551899342764,18.225064391224304,2.861484105701526,0.8072025093811196,0.5835267540127871,0.655806394346088
80,0,35,15,15,Mean,"[0, 38, 98, 195, 244, 351, 483, 558, 610, 677, 714, 776, 845, 909, 974, 1046]",128.29488136260872,1.879321794534275,-0.06947629753302859,44.66035633296905,5.518954665717765,0.09036728192259318,15.779985845192163,3.294501206707565,0.7908960625601917,0.5540886296875329,0.6314110825436638
81,0,35,15,16,Median,"[0, 39, 104, 199, 244, 345, 422, 493, 566, 609, 681, 710, 767, 842, 903, 975, 1046]",127.9108619798065,1.892578728157686,-0.07438585488206012,43.43102521541178,5.515283742325929,0.08968709096700979,15.98174389992786,3.4878248106681147,0.7825165190715646,0.5064544876072329,0.5931606283834205
82,0,35,15,16,Mode,"[0, 39, 104, 199, 244, 345, 441, 493, 566, 609, 681, 710, 789, 842, 932, 975, 1046]",132.25641420571267,1.9957264136632922,-0.07583879202136963,44.641053786362434,5.499513047494547,0.09108925398708703,16.728563170749243,3.1677674355489507,0.7913583840759425,0.5241113736813018,0.6081262090212952
83,0,35,15,16,Mean,"[0, 38, 98, 195, 243, 338, 418, 490, 558, 610, 677, 714, 776, 845, 909, 974, 1046]",118.9919332250387,1.8149920923142493,-0.07264205682788359,41.871675619412905,5.820361852073566,0.08680537122740999,14.631858162542539,3.4952704181279954,0.7848608575150592,0.5122863060178438,0.6003086977551112
84,0,35,20,3,Median,"[0, 199, 755, 1046]",1153.580424745419,2.1474694356625306,0.04707756405900776,125.61629342198857,11.945631435003625,0.14408889818217469,117.31009617473381,9.338791336069612,0.5204014293806036,0.2779058720311572,0.4865184120743195
85,0,35,20,3,Mode,"[0, 244, 842, 1046]",1270.7551840199517,2.2855683918851515,0.0653668700758332,136.90185202253375,5.308639436097782,0.14339306008127478,128.2282062615975,4.379846187365385,0.5531092714890103,0.30815042235541523,0.5229760917571554
86,0,35,20,3,Mean,"[0, 173, 754, 1046]",1132.6924597572347,2.2488335809182107,0.04269342992834351,122.65622883441144,10.402397243524911,0.1445521888225977,114.41169941521406,8.168792435181164,0.4994733316941544,0.24683957017027988,0.4657401988610623
87,0,35,20,4,Median,"[0, 186, 576, 887, 1046]",710.6617649028955,1.819961305653801,0.02678638982264825,91.25061371291655,6.3595845541252665,0.1005459859111069,74.37859450204888,5.807445663843953,0.6234127367442935,0.4062907129768209,0.548808705173277
88,0,35,20,4,Mode,"[0, 244, 681, 842, 1046]",1107.2324994886392,2.7101801859895382,0.03157290851571165,110.35613549423398,10.226174377949274,0.15150371315115127,116.7600677206565,2.2908134649207024,0.6929596935374426,0.4933936608839976,0.6273386241398914
89,0,35,20,4,Mean,"[0, 162, 593, 896, 1046]",684.735386536434,1.8532847777790524,0.020878873793291407,83.6447913096759,6.179815234005293,0.09894759636726354,68.97101286249388,5.65487939087291,0.5893894690267131,0.35609769825714765,0.5131003987709533
90,0,35,20,5,Median,"[0, 39, 244, 609, 887, 1046]",561.7917502879244,2.3946204680289798,0.02081244694008529,91.50473236519993,7.801895987318721,0.13955326543498195,63.546003900226246,3.9786037365519307,0.6851233089193751,0.5039034457730155,0.6194026012740734
91,0,35,20,5,Mode,"[0, 39, 244, 681, 842, 1046]",781.263459208357,3.0078780298315704,0.024704106606168594,106.08160025087047,8.48394457246646,0.1770983444758918,88.07175522104039,2.085851416031816,0.7312122944637954,0.520897386419375,0.6437857239443339
92,0,35,20,5,Mean,"[0, 60, 245, 601, 896, 1046]",466.0971827845526,2.031871265501614,0.011157818145677664,86.65025910517411,8.057950973032987,0.11093228080388194,52.33375186323272,4.872691635582873,0.6561846061578279,0.4691207148469365,0.5876607104922641
93,0,35,20,6,Median,"[0, 39, 244, 554, 681, 888, 1046]",633.3146037640521,2.8636550881159772,0.00688007139555175,92.36774455777186,4.357256374056653,0.16327863346046334,74.29435326679732,2.156287356625561,0.7904836119462129,0.6563160534287219,0.724935601035906
94,0,35,20,6,Mode,"[0, 39, 244, 566, 681, 842, 1046]",707.813605405988,3.1042807345761343,0.006092609143793378,98.0649271594357,3.9335445316896336,0.18946363996657264,84.65185351664302,1.866343250343542,0.8014759201085957,0.6651863139242451,0.7341363404314405
95,0,35,20,6,Mean,"[0, 60, 243, 551, 703, 910, 1046]",483.9170848730754,2.3512020175763775,-0.000731664825723097,81.15094107492719,5.157948656070112,0.12249073330141824,54.935525126853236,2.7052323121575284,0.7307788278119619,0.5899541594139297,0.6662442643279156
96,0,35,20,7,Median,"[0, 39, 244, 550, 681, 842, 976, 1046]",682.1441225423774,3.141714333827411,0.007856754852910493,91.60058747673212,5.529079986096116,0.19665525394684605,81.11001804419853,1.7897962727212244,0.8428638351669391,0.729477546749258,0.7792372013424248
