,N_clusters,K_neighb,Silh,Cal-Har,Dav-Bold,Len_min,St_edges
75,2,38,0.3400838546345418,293.4364377759334,1.1021899757750808,60,[   0  244 1046]
76,2,39,0.30088941254558155,294.8528379194109,1.2415211674047217,0,[   0   52  244 1046]
77,2,39,0.30088941254558155,294.8528379194109,1.2415211674047217,20,[   0   52  244 1046]
78,2,39,0.30088941254558155,294.8528379194109,1.2415211674047217,40,[   0   52  244 1046]
79,2,39,0.30088941254558155,294.8528379194109,1.2415211674047217,60,[   0  244 1046]
80,2,40,0.33918414676206327,283.9886422245597,1.095980446659645,0,[   0  244 1046]
81,2,40,0.33918414676206327,283.9886422245597,1.095980446659645,20,[   0  244 1046]
82,2,40,0.33918414676206327,283.9886422245597,1.095980446659645,40,[   0  244 1046]
83,2,40,0.33918414676206327,283.9886422245597,1.095980446659645,60,[   0  244 1046]
84,2,41,0.3516815175610319,265.33388305695763,1.062588727896995,0,[   0  244 1046]
85,2,41,0.3516815175610319,265.33388305695763,1.062588727896995,20,[   0  244 1046]
86,2,41,0.3516815175610319,265.33388305695763,1.062588727896995,40,[   0  244 1046]
87,2,41,0.3516815175610319,265.33388305695763,1.062588727896995,60,[   0  244 1046]
88,2,42,0.3494166643446794,267.0785816227746,1.067842920733238,0,[   0  244 1046]
89,2,42,0.3494166643446794,267.0785816227746,1.067842920733238,20,[   0  244 1046]
90,2,42,0.3494166643446794,267.0785816227746,1.067842920733238,40,[   0  244 1046]
91,2,42,0.3494166643446794,267.0785816227746,1.067842920733238,60,[   0  244 1046]
92,2,43,0.35301252259941424,266.99716635881117,1.0585206405094785,0,[   0  244 1046]
93,2,43,0.35301252259941424,266.99716635881117,1.0585206405094785,20,[   0  244 1046]
94,2,43,0.35301252259941424,266.99716635881117,1.0585206405094785,40,[   0  244 1046]
95,2,43,0.35301252259941424,266.99716635881117,1.0585206405094785,60,[   0  244 1046]
96,2,44,0.27321417102390066,294.7100265279622,1.341468346331372,0,[   0   76  345 1046]
97,2,44,0.27321417102390066,294.7100265279622,1.341468346331372,20,[   0   76  345 1046]
98,2,44,0.27321417102390066,294.7100265279622,1.341468346331372,40,[   0   76  345 1046]
99,2,44,0.27321417102390066,294.7100265279622,1.341468346331372,60,[   0   76  345 1046]
100,2,45,0.3231354878880905,290.55953633834497,1.1799632959314184,0,[   0   47  282 1046]
101,2,45,0.3231354878880905,290.55953633834497,1.1799632959314184,20,[   0   47  282 1046]
102,2,45,0.3231354878880905,290.55953633834497,1.1799632959314184,40,[   0   47  282 1046]
103,2,45,0.3231354878880905,290.55953633834497,1.1799632959314184,60,[   0  282 1046]
104,2,46,0.2526025809639227,286.46808931131676,1.4258183080881561,0,[   0   76  345 1046]
105,2,46,0.2526025809639227,286.46808931131676,1.4258183080881561,20,[   0   76  345 1046]
106,2,46,0.2526025809639227,286.46808931131676,1.4258183080881561,40,[   0   76  345 1046]
107,2,46,0.2526025809639227,286.46808931131676,1.4258183080881561,60,[   0   76  345 1046]
108,2,47,0.2465781480007807,282.7581434662793,1.4406177180704192,0,[   0   76  345 1046]
109,2,47,0.2465781480007807,282.7581434662793,1.4406177180704192,20,[   0   76  345 1046]
110,2,47,0.2465781480007807,282.7581434662793,1.4406177180704192,40,[   0   76  345 1046]
111,2,47,0.2465781480007807,282.7581434662793,1.4406177180704192,60,[   0   76  345 1046]
112,2,48,0.25396159263756685,287.90562802991167,1.4104426894646513,0,[   0   76  345 1046]
113,2,48,0.25396159263756685,287.90562802991167,1.4104426894646513,20,[   0   76  345 1046]
114,2,48,0.25396159263756685,287.90562802991167,1.4104426894646513,40,[   0   76  345 1046]
115,2,48,0.25396159263756685,287.90562802991167,1.4104426894646513,60,[   0   76  345 1046]
116,2,49,0.2884155183305834,294.98194324678843,1.2920424441779073,0,[   0   52  282 1046]
117,2,49,0.2884155183305834,294.98194324678843,1.2920424441779073,20,[   0   52  282 1046]
118,2,49,0.2884155183305834,294.98194324678843,1.2920424441779073,40,[   0   52  282 1046]
119,2,49,0.2884155183305834,294.98194324678843,1.2920424441779073,60,[   0  282 1046]
120,2,50,0.24774779291884394,281.5756740541082,1.4376870336425422,0,[   0   76  346 1046]
121,2,50,0.24774779291884394,281.5756740541082,1.4376870336425422,20,[   0   76  346 1046]
122,2,50,0.24774779291884394,281.5756740541082,1.4376870336425422,40,[   0   76  346 1046]
123,2,50,0.24774779291884394,281.5756740541082,1.4376870336425422,60,[   0   76  346 1046]
124,3,20,0.14728495214171403,185.28762025247667,1.7839876944657427,0,[   0    3  186  238  345 1046]
125,3,20,0.14728495214171403,185.28762025247667,1.7839876944657427,20,[   0  186  238  345 1046]
126,3,20,0.14728495214171403,185.28762025247667,1.7839876944657427,40,[   0  186  238  345 1046]
127,3,20,0.14728495214171403,185.28762025247667,1.7839876944657427,60,[   0  186  345 1046]
128,3,21,0.14913184867329113,193.1740614709205,1.9370770814198346,0,[   0   39  244 1046]
129,3,21,0.14913184867329113,193.1740614709205,1.9370770814198346,20,[   0   39  244 1046]
130,3,21,0.14913184867329113,193.1740614709205,1.9370770814198346,40,[   0  244 1046]
131,3,21,0.14913184867329113,193.1740614709205,1.9370770814198346,60,[   0  244 1046]
132,3,22,0.16299812514865955,186.19423132722278,1.633214985337922,0,[   0  103  199  346 1046]
133,3,22,0.16299812514865955,186.19423132722278,1.633214985337922,20,[   0  103  199  346 1046]
134,3,22,0.16299812514865955,186.19423132722278,1.633214985337922,40,[   0  103  199  346 1046]
135,3,22,0.16299812514865955,186.19423132722278,1.633214985337922,60,[   0  103  199  346 1046]
136,3,23,0.09805520350495492,182.6251883314364,1.4069094470800918,0,[   0   39  186  842  976 1046]
137,3,23,0.09805520350495492,182.6251883314364,1.4069094470800918,20,[   0   39  186  842  976 1046]
138,3,23,0.09805520350495492,182.6251883314364,1.4069094470800918,40,[   0  186  842  976 1046]
139,3,23,0.09805520350495492,182.6251883314364,1.4069094470800918,60,[   0  186  842  976 1046]
140,3,24,0.121297252473119,170.7707827344281,2.1450053727748775,0,[   0   39  186 1046]
141,3,24,0.121297252473119,170.7707827344281,2.1450053727748775,20,[   0   39  186 1046]
142,3,24,0.121297252473119,170.7707827344281,2.1450053727748775,40,[   0  186 1046]
143,3,24,0.121297252473119,170.7707827344281,2.1450053727748775,60,[   0  186 1046]
144,3,25,0.1014887530654207,188.14571141533065,1.366632844673032,0,[   0   39  244  842  975 1046]
145,3,25,0.1014887530654207,188.14571141533065,1.366632844673032,20,[   0   39  244  842  975 1046]
146,3,25,0.1014887530654207,188.14571141533065,1.366632844673032,40,[   0  244  842  975 1046]
147,3,25,0.1014887530654207,188.14571141533065,1.366632844673032,60,[   0  244  842  975 1046]
148,3,26,0.10548653644261191,195.47788340532605,1.4396593498976678,0,[   0   39  244  441  681 1046]
149,3,26,0.10548653644261191,195.47788340532605,1.4396593498976678,20,[   0   39  244  441  681 1046]
150,3,26,0.10548653644261191,195.47788340532605,1.4396593498976678,40,[   0  244  441  681 1046]
151,3,26,0.10548653644261191,195.47788340532605,1.4396593498976678,60,[   0  244  441  681 1046]
152,3,27,0.06276890406957397,188.81068401505374,1.8826010678420204,0,[   0    3  230  244  681 1046]
153,3,27,0.06276890406957397,188.81068401505374,1.8826010678420204,20,[   0  244 1046]
154,3,27,0.06276890406957397,188.81068401505374,1.8826010678420204,40,[   0  244 1046]
155,3,27,0.06276890406957397,188.81068401505374,1.8826010678420204,60,[   0  244 1046]
156,3,28,0.13162962694817487,186.7083914043797,2.110273373857737,0,[   0  104  345 1046]
157,3,28,0.13162962694817487,186.7083914043797,2.110273373857737,20,[   0  104  345 1046]
158,3,28,0.13162962694817487,186.7083914043797,2.110273373857737,40,[   0  104  345 1046]
159,3,28,0.13162962694817487,186.7083914043797,2.110273373857737,60,[   0  104  345 1046]
160,3,29,0.09784648988907232,191.2517216362918,2.2455037295379925,0,[   0   39  244 1046]
161,3,29,0.09784648988907232,191.2517216362918,2.2455037295379925,20,[   0   39  244 1046]
162,3,29,0.09784648988907232,191.2517216362918,2.2455037295379925,40,[   0  244 1046]
163,3,29,0.09784648988907232,191.2517216362918,2.2455037295379925,60,[   0  244 1046]
164,3,30,0.10979905845545555,191.90666628134147,1.386253716628332,0,[   0   39  244  493  681 1046]
165,3,30,0.10979905845545555,191.90666628134147,1.386253716628332,20,[   0   39  244  493  681 1046]
166,3,30,0.10979905845545555,191.90666628134147,1.386253716628332,40,[   0  244  493  681 1046]
167,3,30,0.10979905845545555,191.90666628134147,1.386253716628332,60,[   0  244  493  681 1046]
168,3,31,0.11979940906321254,190.92208106281268,2.381242209802593,0,[   0   39  244 1046]
169,3,31,0.11979940906321254,190.92208106281268,2.381242209802593,20,[   0   39  244 1046]
170,3,31,0.11979940906321254,190.92208106281268,2.381242209802593,40,[   0  244 1046]
171,3,31,0.11979940906321254,190.92208106281268,2.381242209802593,60,[   0  244 1046]
172,3,32,0.08181314621368092,173.97579992006342,2.8591230373042564,0,[   0   39  244 1046]
173,3,32,0.08181314621368092,173.97579992006342,2.8591230373042564,20,[   0   39  244 1046]
174,3,32,0.08181314621368092,173.97579992006342,2.8591230373042564,40,[   0  244 1046]
175,3,32,0.08181314621368092,173.97579992006342,2.8591230373042564,60,[   0  244 1046]
176,3,33,0.06990430239449166,165.15846069157348,3.2437364683603254,0,[   0   39  244 1046]
177,3,33,0.06990430239449166,165.15846069157348,3.2437364683603254,20,[   0   39  244 1046]
178,3,33,0.06990430239449166,165.15846069157348,3.2437364683603254,40,[   0  244 1046]
179,3,33,0.06990430239449166,165.15846069157348,3.2437364683603254,60,[   0  244 1046]
180,3,34,0.12256944530975708,211.7763824167253,2.114218068544029,0,[   0   39  244 1046]
181,3,34,0.12256944530975708,211.7763824167253,2.114218068544029,20,[   0   39  244 1046]
182,3,34,0.12256944530975708,211.7763824167253,2.114218068544029,40,[   0  244 1046]
183,3,34,0.12256944530975708,211.7763824167253,2.114218068544029,60,[   0  244 1046]
184,3,35,0.10720673477488671,190.45663081013416,1.3985099763331537,0,[   0   39  244  493  710 1046]
185,3,35,0.10720673477488671,190.45663081013416,1.3985099763331537,20,[   0   39  244  493  710 1046]
186,3,35,0.10720673477488671,190.45663081013416,1.3985099763331537,40,[   0  244 1046]
187,3,35,0.10720673477488671,190.45663081013416,1.3985099763331537,60,[   0  244 1046]
188,3,36,0.15770308331916638,257.49553584412814,1.4632309630833313,0,[   0  244 1046]
189,3,36,0.15770308331916638,257.49553584412814,1.4632309630833313,20,[   0  244 1046]
190,3,36,0.15770308331916638,257.49553584412814,1.4632309630833313,40,[   0  244 1046]
191,3,36,0.15770308331916638,257.49553584412814,1.4632309630833313,60,[   0  244 1046]
192,3,37,0.1799293387940432,289.7049963330892,1.4770840609759033,0,[   0    3  244  247 1046]
193,3,37,0.1799293387940432,289.7049963330892,1.4770840609759033,20,[   0  244 1046]
194,3,37,0.1799293387940432,289.7049963330892,1.4770840609759033,40,[   0  244 1046]
195,3,37,0.1799293387940432,289.7049963330892,1.4770840609759033,60,[   0  244 1046]
196,3,38,0.09297407475568634,204.19521851193463,1.5073554396861828,0,[   0  244 1046]
197,3,38,0.09297407475568634,204.19521851193463,1.5073554396861828,20,[   0  244 1046]
198,3,38,0.09297407475568634,204.19521851193463,1.5073554396861828,40,[   0  244 1046]
199,3,38,0.09297407475568634,204.19521851193463,1.5073554396861828,60,[   0  244 1046]
200,3,39,0.17557399588416017,283.5412842793911,1.6091395563113042,0,[   0   52  244 1046]
201,3,39,0.17557399588416017,283.5412842793911,1.6091395563113042,20,[   0   52  244 1046]
202,3,39,0.17557399588416017,283.5412842793911,1.6091395563113042,40,[   0   52  244 1046]
203,3,39,0.17557399588416017,283.5412842793911,1.6091395563113042,60,[   0  244 1046]
204,3,40,0.16230361972967494,261.66818721860585,1.42223622974334,0,[   0  244 1046]
205,3,40,0.16230361972967494,261.66818721860585,1.42223622974334,20,[   0  244 1046]
206,3,40,0.16230361972967494,261.66818721860585,1.42223622974334,40,[   0  244 1046]
207,3,40,0.16230361972967494,261.66818721860585,1.42223622974334,60,[   0  244 1046]
208,3,41,0.12570509132334817,207.97654287267798,1.9878107570488168,0,[   0  105  244 1046]
209,3,41,0.12570509132334817,207.97654287267798,1.9878107570488168,20,[   0  105  244 1046]
210,3,41,0.12570509132334817,207.97654287267798,1.9878107570488168,40,[   0  105  244 1046]
211,3,41,0.12570509132334817,207.97654287267798,1.9878107570488168,60,[   0  105  244 1046]
212,3,42,0.13744345394290838,220.1379445165193,1.921287131272921,0,[   0  104  244 1046]
213,3,42,0.13744345394290838,220.1379445165193,1.921287131272921,20,[   0  104  244 1046]
214,3,42,0.13744345394290838,220.1379445165193,1.921287131272921,40,[   0  104  244 1046]
215,3,42,0.13744345394290838,220.1379445165193,1.921287131272921,60,[   0  104  244 1046]
216,3,43,0.09167514189033463,191.46770527651498,1.4098840639374384,0,[   0  244 1046]
217,3,43,0.09167514189033463,191.46770527651498,1.4098840639374384,20,[   0  244 1046]
218,3,43,0.09167514189033463,191.46770527651498,1.4098840639374384,40,[   0  244 1046]
219,3,43,0.09167514189033463,191.46770527651498,1.4098840639374384,60,[   0  244 1046]
220,3,44,0.15017656739602225,240.97787712442158,1.8980181113764913,0,[   0   76  190  345 1046]
221,3,44,0.15017656739602225,240.97787712442158,1.8980181113764913,20,[   0   76  190  345 1046]
222,3,44,0.15017656739602225,240.97787712442158,1.8980181113764913,40,[   0   76  190  345 1046]
223,3,44,0.15017656739602225,240.97787712442158,1.8980181113764913,60,[   0   76  190  345 1046]
224,3,45,0.16804344472281207,269.94723017617326,1.7293414756330743,0,[   0   47  250 1046]
225,3,45,0.16804344472281207,269.94723017617326,1.7293414756330743,20,[   0   47  250 1046]
226,3,45,0.16804344472281207,269.94723017617326,1.7293414756330743,40,[   0   47  250 1046]
227,3,45,0.16804344472281207,269.94723017617326,1.7293414756330743,60,[   0  250 1046]
228,3,46,0.08646182584522982,197.88882505801956,1.6089543126161783,0,[   0   76  329 1046]
229,3,46,0.08646182584522982,197.88882505801956,1.6089543126161783,20,[   0   76  329 1046]
230,3,46,0.08646182584522982,197.88882505801956,1.6089543126161783,40,[   0   76  329 1046]
231,3,46,0.08646182584522982,197.88882505801956,1.6089543126161783,60,[   0   76  329 1046]
232,3,47,0.1715091052655188,274.37541141172,1.6137801559585394,0,[   0   76  204  345 1046]
233,3,47,0.1715091052655188,274.37541141172,1.6137801559585394,20,[   0   76  204  345 1046]
234,3,47,0.1715091052655188,274.37541141172,1.6137801559585394,40,[   0   76  204  345 1046]
235,3,47,0.1715091052655188,274.37541141172,1.6137801559585394,60,[   0   76  204  345 1046]
236,3,48,0.12970311680615634,212.77896737451107,1.794616803378302,0,[   0   76  345 1046]
237,3,48,0.12970311680615634,212.77896737451107,1.794616803378302,20,[   0   76  345 1046]
238,3,48,0.12970311680615634,212.77896737451107,1.794616803378302,40,[   0   76  345 1046]
239,3,48,0.12970311680615634,212.77896737451107,1.794616803378302,60,[   0   76  345 1046]
240,3,49,0.1489141331578317,240.50356957106465,1.9194581113683675,0,[   0   52  282 1046]
241,3,49,0.1489141331578317,240.50356957106465,1.9194581113683675,20,[   0   52  282 1046]
242,3,49,0.1489141331578317,240.50356957106465,1.9194581113683675,40,[   0   52  282 1046]
243,3,49,0.1489141331578317,240.50356957106465,1.9194581113683675,60,[   0  282 1046]
244,3,50,0.08098609822740008,198.01663171508596,1.886525558972978,0,[   0   76  247 1046]
245,3,50,0.08098609822740008,198.01663171508596,1.886525558972978,20,[   0   76  247 1046]
246,3,50,0.08098609822740008,198.01663171508596,1.886525558972978,40,[   0   76  247 1046]
247,3,50,0.08098609822740008,198.01663171508596,1.886525558972978,60,[   0   76  247 1046]
248,4,20,0.058993341962852476,157.38033754367981,1.7723707793191799,0,[   0  186  238  547  681 1046]
249,4,20,0.058993341962852476,157.38033754367981,1.7723707793191799,20,[   0  186  238  547  681 1046]
250,4,20,0.058993341962852476,157.38033754367981,1.7723707793191799,40,[   0  186  238  547  681 1046]
251,4,20,0.058993341962852476,157.38033754367981,1.7723707793191799,60,[   0  186  547  681 1046]
252,4,21,0.10579547577282636,174.10725566308795,2.5916235506844747,0,[   0   39  244  566  615 1046]
253,4,21,0.10579547577282636,174.10725566308795,2.5916235506844747,20,[   0   39  244  566  615 1046]
254,4,21,0.10579547577282636,174.10725566308795,2.5916235506844747,40,[   0  244  566  615 1046]
255,4,21,0.10579547577282636,174.10725566308795,2.5916235506844747,60,[   0  244 1046]
256,4,22,0.05690992942022194,158.9598594977959,1.686734072163001,0,[   0  103  199  346  441  681 1046]
257,4,22,0.05690992942022194,158.9598594977959,1.686734072163001,20,[   0  103  199  346  441  681 1046]
258,4,22,0.05690992942022194,158.9598594977959,1.686734072163001,40,[   0  103  199  346  441  681 1046]
259,4,22,0.05690992942022194,158.9598594977959,1.686734072163001,60,[   0  103  199  346  441  681 1046]
260,4,23,0.01611334621421259,140.96910967939482,2.752409748989654,0,[   0   39  186  230  842  976 1046]
261,4,23,0.01611334621421259,140.96910967939482,2.752409748989654,20,[   0   39  186  230  842  976 1046]
262,4,23,0.01611334621421259,140.96910967939482,2.752409748989654,40,[   0  186  230  842  976 1046]
263,4,23,0.01611334621421259,140.96910967939482,2.752409748989654,60,[   0  186  842  976 1046]
264,4,24,0.10102298464361495,165.89324263285658,2.698930219768141,0,[   0   39  186  303  576  615 1046]
265,4,24,0.10102298464361495,165.89324263285658,2.698930219768141,20,[   0   39  186  303  576  615 1046]
266,4,24,0.10102298464361495,165.89324263285658,2.698930219768141,40,[   0  186  303 1046]
267,4,24,0.10102298464361495,165.89324263285658,2.698930219768141,60,[   0  186  303 1046]
268,4,25,0.024579686864721652,143.24184731891702,2.7936315178087177,0,[   0   39  244  728  842  975 1046]
269,4,25,0.024579686864721652,143.24184731891702,2.7936315178087177,20,[   0   39  244  728  842  975 1046]
270,4,25,0.024579686864721652,143.24184731891702,2.7936315178087177,40,[   0  244  728  842  975 1046]
271,4,25,0.024579686864721652,143.24184731891702,2.7936315178087177,60,[   0  244  728  842  975 1046]
272,4,26,0.10727687280087841,178.3724220869278,4.201308566910269,0,[   0   39  244  441  681  842  975 1046]
273,4,26,0.10727687280087841,178.3724220869278,4.201308566910269,20,[   0   39  244  441  681  842  975 1046]
274,4,26,0.10727687280087841,178.3724220869278,4.201308566910269,40,[   0  244  441  681  842  975 1046]
275,4,26,0.10727687280087841,178.3724220869278,4.201308566910269,60,[   0  244  441  681  842  975 1046]
276,4,27,0.05665545922569691,177.14296019934162,2.379744918192467,0,[   0  244  681  842  975 1046]
277,4,27,0.05665545922569691,177.14296019934162,2.379744918192467,20,[   0  244  681  842  975 1046]
278,4,27,0.05665545922569691,177.14296019934162,2.379744918192467,40,[   0  244  681  842  975 1046]
279,4,27,0.05665545922569691,177.14296019934162,2.379744918192467,60,[   0  244  681  842  975 1046]
280,4,28,0.13939697766860362,174.4694725768758,3.885543885458115,0,[   0  104  230  554  615 1046]
281,4,28,0.13939697766860362,174.4694725768758,3.885543885458115,20,[   0  104  230  554  615 1046]
282,4,28,0.13939697766860362,174.4694725768758,3.885543885458115,40,[   0  104  230  554  615 1046]
283,4,28,0.13939697766860362,174.4694725768758,3.885543885458115,60,[   0  104  230  554  615 1046]
284,4,29,0.026346077841725723,151.1694517384416,2.5124084449650534,0,[   0   39  244 1046]
285,4,29,0.026346077841725723,151.1694517384416,2.5124084449650534,20,[   0   39  244 1046]
286,4,29,0.026346077841725723,151.1694517384416,2.5124084449650534,40,[   0  244 1046]
287,4,29,0.026346077841725723,151.1694517384416,2.5124084449650534,60,[   0  244 1046]
288,4,30,0.1147289116664253,172.68984948680563,4.314222384847168,0,[   0   39  244  493  681  842  976 1046]
289,4,30,0.1147289116664253,172.68984948680563,4.314222384847168,20,[   0   39  244  493  681  842  976 1046]
290,4,30,0.1147289116664253,172.68984948680563,4.314222384847168,40,[   0  244  493  681  842  976 1046]
291,4,30,0.1147289116664253,172.68984948680563,4.314222384847168,60,[   0  244  493  681  842  976 1046]
292,4,31,0.12687870594925957,194.37491947302448,2.8223621176971143,0,[   0   39  244  576  609 1046]
293,4,31,0.12687870594925957,194.37491947302448,2.8223621176971143,20,[   0   39  244  576  609 1046]
294,4,31,0.12687870594925957,194.37491947302448,2.8223621176971143,40,[   0  244 1046]
295,4,31,0.12687870594925957,194.37491947302448,2.8223621176971143,60,[   0  244 1046]
296,4,32,0.03772748757587203,145.55170189445477,3.435011488007387,0,[   0   39  244  576  609 1046]
297,4,32,0.03772748757587203,145.55170189445477,3.435011488007387,20,[   0   39  244  576  609 1046]
298,4,32,0.03772748757587203,145.55170189445477,3.435011488007387,40,[   0  244 1046]
299,4,32,0.03772748757587203,145.55170189445477,3.435011488007387,60,[   0  244 1046]
300,4,33,0.03195322424837745,140.07341845794966,3.691358118841045,0,[   0   39  244  576  609 1046]
301,4,33,0.03195322424837745,140.07341845794966,3.691358118841045,20,[   0   39  244  576  609 1046]
302,4,33,0.03195322424837745,140.07341845794966,3.691358118841045,40,[   0  244 1046]
