St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1020 2302 2812]
40,50,20,Mode,40,[   0  917 2812]
40,50,20,Median,40,[   0  910 2431 2812]
40,50,20,Mode,40,[   0  917 1846 2812]
40,50,20,Median,40,[   0  441  917 2431 2812]
40,50,20,Mode,40,[   0  441  917 1846 2812]
40,50,20,Median,40,[   0  441  917 1424 2431 2812]
40,50,20,Mode,40,[   0  441  917 1418 2812]
40,50,20,Median,40,[   0  441  917 1424 2302 2491 2812]
40,50,20,Mode,40,[   0  441  917 1418 2302 2431 2812]
40,50,20,Median,40,[   0  860 1103 1424 2302 2491 2812]
40,50,20,Mode,40,[   0  441 1092 1418 2302 2431 2812]
40,50,20,Median,40,[   0  860 1103 1424 2812]
40,50,20,Mode,40,[   0  441 1092 1418 2302 2431 2812]
40,50,20,Median,40,[   0  860 1092 1418 2812]
40,50,20,Mode,40,[   0  441 1092 1418 1594 1846 2302 2431 2812]
40,50,20,Median,40,[   0  860 1092 1418 2812]
40,50,20,Mode,40,[   0  441 1092 1418 1594 2117 2302 2431 2812]
