St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  853 1046]
40,50,20,Mode,40,[   0  356  896 1046]
40,50,20,Median,40,[   0  356  853 1046]
40,50,20,Mode,40,[   0  249  356 1046]
40,50,20,Median,40,[   0   87  356  896 1046]
40,50,20,Mode,40,[   0   64  356  896 1046]
40,50,20,Median,40,[   0   87  462  655  896 1046]
40,50,20,Mode,40,[   0   64  356  896 1046]
40,50,20,Median,40,[   0   64  356  462  655  896 1046]
40,50,20,Mode,40,[   0   64  249  356  896 1046]
40,50,20,Median,40,[   0   64  356  462  655  805 1046]
40,50,20,Mode,40,[   0   64  249  356  655  805 1046]
40,50,20,Median,40,[   0   64  183  303  356  462  655  805 1046]
40,50,20,Mode,40,[   0   64  183  303  356  655  805 1046]
40,50,20,Median,40,[   0   64  183  303  356  462  655  805  984 1046]
40,50,20,Mode,40,[   0   64  183  303  356  655  805  984 1046]
40,50,20,Median,40,[   0   64  183  249  303  356  462  655  805  984 1046]
40,50,20,Mode,40,[   0   64  183  249  303  356  655  805  984 1046]
