St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  573 1094 1343]
40,50,20,Mode,40,[   0  574  954 1343]
40,50,20,Median,40,[   0  317  574 1094 1343]
40,50,20,Mode,40,[   0  369  574  954 1343]
40,50,20,Median,40,[   0  317  574 1000 1289 1343]
40,50,20,Mode,40,[   0  369  574  954 1271 1343]
40,50,20,Median,40,[   0  317  703 1000 1289 1343]
40,50,20,Mode,40,[   0  369  574  769  954 1271 1343]
40,50,20,Median,40,[   0  317  573  703  954 1094 1289 1343]
40,50,20,Mode,40,[   0  369  574  769  954 1094 1271 1343]
40,50,20,Median,40,[   0  332  573  703  954 1094 1289 1343]
40,50,20,Mode,40,[   0  369  574  769  954 1094 1271 1343]
40,50,20,Median,40,[   0  332  682  769  954 1094 1289 1343]
40,50,20,Mode,40,[   0  369  688  769  954 1094 1271 1343]
40,50,20,Median,40,[   0  332  469  688  769  954 1094 1289 1343]
40,50,20,Mode,40,[   0  369  469  574  688  769  954 1094 1271 1343]
40,50,20,Median,40,[   0  332  530  574  688  769 1000 1094 1289 1343]
40,50,20,Mode,40,[   0  369  469  574  688  769 1000 1094 1271 1343]
