St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 2248 2824]
40,50,20,Mode,40,[   0 1418 2248 2824]
40,50,20,Median,40,[   0  484 1219 2248 2824]
40,50,20,Mode,40,[   0  484 1418 2248 2824]
40,50,20,Median,40,[   0  484 1439 2248 2824]
40,50,20,Mode,40,[   0  484 1418 2248 2824]
40,50,20,Median,40,[   0  484 1439 2248 2824]
40,50,20,Mode,40,[   0  484 1418 2248 2824]
40,50,20,Median,40,[   0  484  782 1439 2248 2824]
40,50,20,Mode,40,[   0  484  834 1156 1418 2248 2824]
40,50,20,Median,40,[   0  484  834 2005 2248 2824]
40,50,20,Mode,40,[   0  484  972 1418 2005 2248 2824]
40,50,20,Median,40,[   0  211  484  834 2005 2248 2824]
40,50,20,Mode,40,[   0  211  484  972 1418 2005 2248 2824]
40,50,20,Median,40,[   0  211  484  834 2005 2248 2824]
40,50,20,Mode,40,[   0  211  484 1418 2248 2370 2744 2824]
40,50,20,Median,40,[   0  211  484  834 1156 1418 2005 2248 2824]
40,50,20,Mode,40,[   0  211  484 1418 1819 2248 2370 2744 2824]
