St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  179  880 1046]
40,50,20,Mode,40,[   0  880 1046]
40,50,20,Median,40,[   0  103  880 1046]
40,50,20,Mode,40,[   0   85  880 1046]
40,50,20,Median,40,[   0  174  458  880 1046]
40,50,20,Mode,40,[   0  156  880 1046]
40,50,20,Median,40,[   0  174  880 1046]
40,50,20,Mode,40,[   0  156  880 1046]
40,50,20,Median,40,[   0  174  880 1046]
40,50,20,Mode,40,[   0  156  880 1046]
40,50,20,Median,40,[   0  169  256  544  880 1046]
40,50,20,Mode,40,[   0  156  256  458  880 1046]
40,50,20,Median,40,[   0  169  256  544  880 1046]
40,50,20,Mode,40,[   0  156  256  458  880 1046]
40,50,20,Median,40,[   0  169  256  543  880 1046]
40,50,20,Mode,40,[   0  156  256  458  542  788  880 1046]
40,50,20,Median,40,[   0  169  416  458  880 1046]
40,50,20,Mode,40,[   0  156  256  416  458  542  788  880 1046]
