St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1236 4212 4285]
40,50,20,Mode,40,[   0 1484 4212 4285]
40,50,20,Median,40,[   0  326 4212 4285]
40,50,20,Mode,40,[   0 1484 4212 4285]
40,50,20,Median,40,[   0   48 4285]
40,50,20,Mode,40,[   0  966 4212 4285]
40,50,20,Median,40,[   0   48 4285]
40,50,20,Mode,40,[   0  966 4212 4285]
40,50,20,Median,40,[   0  569 4212 4285]
40,50,20,Mode,40,[   0  326 4212 4285]
40,50,20,Median,40,[   0  569 4212 4285]
40,50,20,Mode,40,[   0  326 4212 4285]
40,50,20,Median,40,[   0  326 4212 4285]
40,50,20,Mode,40,[   0  326 4212 4285]
40,50,20,Median,40,[   0  326 4212 4285]
40,50,20,Mode,40,[   0  326 4212 4285]
40,50,20,Median,40,[   0  225 4212 4285]
40,50,20,Mode,40,[   0  225 4212 4285]
