,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  328  554 1046],0.09262188,148.11586454687475,2.203187415396119
1,2,20,20,[   0  328  554 1046],0.09262188,148.11586454687475,2.203187415396119
2,2,20,40,[   0  328  554 1046],0.09262188,148.11586454687475,2.203187415396119
3,2,20,60,[   0  328  554 1046],0.09262188,148.11586454687475,2.203187415396119
4,2,21,0,[   0   50  554 1046],0.1555509,274.7990729337075,1.3453981960408876
5,2,21,20,[   0   50  554 1046],0.1555509,274.7990729337075,1.3453981960408876
6,2,21,40,[   0   50  554 1046],0.1555509,274.7990729337075,1.3453981960408876
7,2,21,60,[   0  554 1046],0.1555509,274.7990729337075,1.3453981960408876
8,2,22,0,[   0  538  681 1046],0.3658228,266.58612605232395,0.7588760197865345
9,2,22,20,[   0  538  681 1046],0.3658228,266.58612605232395,0.7588760197865345
10,2,22,40,[   0  538  681 1046],0.3658228,266.58612605232395,0.7588760197865345
11,2,22,60,[   0  538  681 1046],0.3658228,266.58612605232395,0.7588760197865345
12,2,23,0,[   0   36  554 1046],0.16430287,289.90236283265233,1.3583675818204684
13,2,23,20,[   0   36  554 1046],0.16430287,289.90236283265233,1.3583675818204684
14,2,23,40,[   0  554 1046],0.16430287,289.90236283265233,1.3583675818204684
15,2,23,60,[   0  554 1046],0.16430287,289.90236283265233,1.3583675818204684
16,2,24,0,[   0  503  708 1046],0.33451134,290.3199156233642,0.8514188480705231
17,2,24,20,[   0  503  708 1046],0.33451134,290.3199156233642,0.8514188480705231
18,2,24,40,[   0  503  708 1046],0.33451134,290.3199156233642,0.8514188480705231
19,2,24,60,[   0  503  708 1046],0.33451134,290.3199156233642,0.8514188480705231
20,2,25,0,[   0   36  552 1046],0.16574968,289.8234548076323,1.3276676373884566
21,2,25,20,[   0   36  552 1046],0.16574968,289.8234548076323,1.3276676373884566
22,2,25,40,[   0  552 1046],0.16574968,289.8234548076323,1.3276676373884566
23,2,25,60,[   0  552 1046],0.16574968,289.8234548076323,1.3276676373884566
24,2,26,0,[   0   36  552 1046],0.16622825,289.6448371151295,1.3213250523664481
25,2,26,20,[   0   36  552 1046],0.16622825,289.6448371151295,1.3213250523664481
26,2,26,40,[   0  552 1046],0.16622825,289.6448371151295,1.3213250523664481
27,2,26,60,[   0  552 1046],0.16622825,289.6448371151295,1.3213250523664481
28,2,27,0,[   0   36  554 1046],0.15952784,284.66361285628625,1.4030009052051202
29,2,27,20,[   0   36  554 1046],0.15952784,284.66361285628625,1.4030009052051202
30,2,27,40,[   0  554 1046],0.15952784,284.66361285628625,1.4030009052051202
31,2,27,60,[   0  554 1046],0.15952784,284.66361285628625,1.4030009052051202
32,2,28,0,[   0   36  554 1046],0.16729663,293.70083300254805,1.340521749354578
33,2,28,20,[   0   36  554 1046],0.16729663,293.70083300254805,1.340521749354578
34,2,28,40,[   0  554 1046],0.16729663,293.70083300254805,1.340521749354578
35,2,28,60,[   0  554 1046],0.16729663,293.70083300254805,1.340521749354578
36,2,29,0,[   0   36  554 1046],0.16079651,286.34364479695205,1.3979910732260452
37,2,29,20,[   0   36  554 1046],0.16079651,286.34364479695205,1.3979910732260452
38,2,29,40,[   0  554 1046],0.16079651,286.34364479695205,1.3979910732260452
39,2,29,60,[   0  554 1046],0.16079651,286.34364479695205,1.3979910732260452
40,2,30,0,[   0   36  554 1046],0.16079651,286.34364479695205,1.3979910732260452
41,2,30,20,[   0   36  554 1046],0.16079651,286.34364479695205,1.3979910732260452
42,2,30,40,[   0  554 1046],0.16079651,286.34364479695205,1.3979910732260452
43,2,30,60,[   0  554 1046],0.16079651,286.34364479695205,1.3979910732260452
44,2,31,0,[   0   36  554 1046],0.16365585,289.6320696443228,1.3687385366973648
45,2,31,20,[   0   36  554 1046],0.16365585,289.6320696443228,1.3687385366973648
46,2,31,40,[   0  554 1046],0.16365585,289.6320696443228,1.3687385366973648
47,2,31,60,[   0  554 1046],0.16365585,289.6320696443228,1.3687385366973648
48,2,32,0,[   0   36  554 1046],0.1558621,279.061567810672,1.4410826456847754
49,2,32,20,[   0   36  554 1046],0.1558621,279.061567810672,1.4410826456847754
50,2,32,40,[   0  554 1046],0.1558621,279.061567810672,1.4410826456847754
51,2,32,60,[   0  554 1046],0.1558621,279.061567810672,1.4410826456847754
52,2,33,0,[   0   45  554 1046],0.16630295,288.6868576706134,1.314576968108651
53,2,33,20,[   0   45  554 1046],0.16630295,288.6868576706134,1.314576968108651
54,2,33,40,[   0   45  554 1046],0.16630295,288.6868576706134,1.314576968108651
55,2,33,60,[   0  554 1046],0.16630295,288.6868576706134,1.314576968108651
56,2,34,0,[   0  554 1046],0.13639443,238.67726246164057,1.6634350758676384
57,2,34,20,[   0  554 1046],0.13639443,238.67726246164057,1.6634350758676384
58,2,34,40,[   0  554 1046],0.13639443,238.67726246164057,1.6634350758676384
59,2,34,60,[   0  554 1046],0.13639443,238.67726246164057,1.6634350758676384
60,2,35,0,[   0  554 1046],0.15470771,277.3415840650421,1.4560104722587537
61,2,35,20,[   0  554 1046],0.15470771,277.3415840650421,1.4560104722587537
62,2,35,40,[   0  554 1046],0.15470771,277.3415840650421,1.4560104722587537
63,2,35,60,[   0  554 1046],0.15470771,277.3415840650421,1.4560104722587537
