St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  827 1046]
40,50,20,Mode,40,[   0  489  988 1046]
40,50,20,Median,40,[   0  235  544 1046]
40,50,20,Mode,40,[   0   82  489  988 1046]
40,50,20,Median,40,[   0  152  790  988 1046]
40,50,20,Mode,40,[   0   82  693  988 1046]
40,50,20,Median,40,[   0   82  252  790  988 1046]
40,50,20,Mode,40,[   0   82  235  693  988 1046]
40,50,20,Median,40,[   0   82  252  544  693  827  988 1046]
40,50,20,Mode,40,[   0   82  235  693  827  988 1046]
40,50,20,Median,40,[   0   82  235  544  693  827  988 1046]
40,50,20,Mode,40,[   0   82  235  693  827  988 1046]
40,50,20,Median,40,[   0   82  235  489  544  693  827  988 1046]
40,50,20,Mode,40,[   0   82  235  355  489  544  693  827  988 1046]
40,50,20,Median,40,[   0   82  235  489  544  693  790  988 1046]
40,50,20,Mode,40,[   0   82  235  489  544  693  790  988 1046]
40,50,20,Median,40,[   0   82  235  304  389  489  544  693  790  988 1046]
40,50,20,Mode,40,[   0   82  235  304  355  489  544  693  790  988 1046]
