St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  841 1810 2211]
40,50,20,Mode,40,[   0 1150 1762 2211]
40,50,20,Median,40,[   0  268  841 2211]
40,50,20,Mode,40,[   0   90 1762 2211]
40,50,20,Median,40,[   0   90  781 1150 2211]
40,50,20,Mode,40,[   0   90  781 1150 1762 2211]
40,50,20,Median,40,[   0   90  781 1150 2082 2211]
40,50,20,Mode,40,[   0   90  781 1150 1762 1912 2211]
40,50,20,Median,40,[   0   90  841 1150 2211]
40,50,20,Mode,40,[   0   90  523 1150 1762 1912 2211]
40,50,20,Median,40,[   0   90  841 1150 2118 2211]
40,50,20,Mode,40,[   0   90  523 1150 2118 2211]
40,50,20,Median,40,[   0   90  268  523  841 1150 1810 2118 2211]
40,50,20,Mode,40,[   0   90  268  523 1150 2118 2211]
40,50,20,Median,40,[   0   90  268  523  841 1150 1598 1762 1912 2118 2211]
40,50,20,Mode,40,[   0   90  268  523 1150 1762 1912 2118 2211]
40,50,20,Median,40,[   0   90  268  523 1150 1598 1762 1912 2118 2211]
40,50,20,Mode,40,[   0   90  268  523  781  966 1150 1762 1912 2118 2211]
