St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0  58 701 997]
40,50,20,Mode,40,[  0 593 997]
40,50,20,Median,40,[  0  58 615 915 997]
40,50,20,Mode,40,[  0 593 915 997]
40,50,20,Median,40,[  0  58 593 701 915 997]
40,50,20,Mode,40,[  0 701 915 997]
40,50,20,Median,40,[  0  58 593 701 915 997]
40,50,20,Mode,40,[  0 701 915 997]
40,50,20,Median,40,[  0  57 106 593 915 997]
40,50,20,Mode,40,[  0  57 106 306 701 915 997]
40,50,20,Median,40,[  0  57 106 593 915 997]
40,50,20,Mode,40,[  0  57 106 306 701 915 997]
40,50,20,Median,40,[  0  57 106 593 915 997]
40,50,20,Mode,40,[  0  57 106 306 701 915 997]
40,50,20,Median,40,[  0  57 106 593 656 701 915 997]
40,50,20,Mode,40,[  0  57 106 593 656 701 915 997]
40,50,20,Median,40,[  0  57 106 593 656 701 915 997]
40,50,20,Mode,40,[  0  57 106 593 656 701 915 997]
