St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  875 1046]
40,50,20,Mode,40,[   0  287  975 1046]
40,50,20,Median,40,[   0  329  530  875 1046]
40,50,20,Mode,40,[   0  287  530  975 1046]
40,50,20,Median,40,[   0  329  530  975 1046]
40,50,20,Mode,40,[   0  530  819  975 1046]
40,50,20,Median,40,[   0  287  346  530  975 1046]
40,50,20,Mode,40,[   0  287  346  530  819  975 1046]
40,50,20,Median,40,[   0  287  346  530  613  819  975 1046]
40,50,20,Mode,40,[   0  287  346  530  613  819  975 1046]
40,50,20,Median,40,[   0  287  346  530  613  753  819  975 1046]
40,50,20,Mode,40,[   0  287  346  530  613  753  819  975 1046]
40,50,20,Median,40,[   0  287  346  394  530  613  753  819  975 1046]
40,50,20,Mode,40,[   0  287  346  394  530  613  753  819  975 1046]
40,50,20,Median,40,[   0  287  346  394  530  613  753  819  933  975 1046]
40,50,20,Mode,40,[   0  287  346  394  530  613  753  819  933  975 1046]
40,50,20,Median,40,[   0  287  346  394  530  613  753  819  933  975 1046]
40,50,20,Mode,40,[   0  287  346  394  530  613  753  819  933  975 1046]
