St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  261  795 1046]
40,50,20,Mode,40,[   0  116  795 1046]
40,50,20,Median,40,[   0  261  644 1046]
40,50,20,Mode,40,[   0  116  659  795 1046]
40,50,20,Median,40,[   0  173  340  644  912 1046]
40,50,20,Mode,40,[   0  116  340  795 1046]
40,50,20,Median,40,[   0  173  340  795  933 1046]
40,50,20,Mode,40,[   0  116  340  795  923 1046]
40,50,20,Median,40,[   0  116  225  340  795  933 1046]
40,50,20,Mode,40,[   0  116  215  340  795  923 1046]
40,50,20,Median,40,[   0  116  225  340  573  659  795  933 1046]
40,50,20,Mode,40,[   0  116  215  340  575  659  795  923 1046]
40,50,20,Median,40,[   0  116  225  340  573  659  795  923 1046]
40,50,20,Mode,40,[   0  116  215  340  575  659  795  923 1046]
40,50,20,Median,40,[   0  116  215  262  340  573  659  795  923 1046]
40,50,20,Mode,40,[   0  116  215  261  340  575  659  795  923 1046]
40,50,20,Median,40,[   0  116  225  340  388  573  659  795  851  923 1046]
40,50,20,Mode,40,[   0  116  215  340  388  575  659  795  851  923 1046]
