St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  386  842 1046]
40,50,20,Mode,40,[   0  124 1046]
40,50,20,Median,40,[   0  124  522 1046]
40,50,20,Mode,40,[   0  124  522 1046]
40,50,20,Median,40,[   0  124  522  711 1046]
40,50,20,Mode,40,[   0  124  522  708  842 1046]
40,50,20,Median,40,[   0  124  522  711 1046]
40,50,20,Mode,40,[   0  124  251  522  708  842 1046]
40,50,20,Median,40,[   0  124  251  522  711  842  971 1046]
40,50,20,Mode,40,[   0  124  251  522  708  842  971 1046]
40,50,20,Median,40,[   0  124  251  522  711  842  971 1046]
40,50,20,Mode,40,[   0  124  371  522  708  842  971 1046]
40,50,20,Median,40,[   0  124  251  522  711  842  971 1046]
40,50,20,Mode,40,[   0  124  371  522  708  842  971 1046]
40,50,20,Median,40,[   0  124  251  522  711  842  971 1046]
40,50,20,Mode,40,[   0  124  371  522  708  842  971 1046]
40,50,20,Median,40,[   0  124  376  523  711  842  971 1046]
40,50,20,Mode,40,[   0  124  371  490  708  888  971 1046]
