St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  337  864 1046]
40,50,20,Mode,40,[   0  337  787 1046]
40,50,20,Median,40,[   0  337  963 1046]
40,50,20,Mode,40,[   0  337  787  963 1046]
40,50,20,Median,40,[   0  337  465  733  963 1046]
40,50,20,Mode,40,[   0  337  465  787  963 1046]
40,50,20,Median,40,[   0  337  465  733  963 1046]
40,50,20,Mode,40,[   0  337  465  787  963 1046]
40,50,20,Median,40,[   0  337  465  634  787  963 1046]
40,50,20,Mode,40,[   0  337  465  634  787  963 1046]
40,50,20,Median,40,[   0  337  465  634  921 1046]
40,50,20,Mode,40,[   0  337  465  634  921 1046]
40,50,20,Median,40,[   0  122  337  465  634  921 1046]
40,50,20,Mode,40,[   0  122  337  465  634  921 1046]
40,50,20,Median,40,[   0  122  337  465  634  733  787  921 1046]
40,50,20,Mode,40,[   0  122  337  465  634  733  787  921 1046]
40,50,20,Median,40,[   0  191  287  337  465  634  733  787  921 1046]
40,50,20,Mode,40,[   0  191  287  337  465  634  733  787  921 1046]
