St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  194  777 1046]
40,50,20,Mode,40,[   0  194  777 1046]
40,50,20,Median,40,[   0  531  777 1046]
40,50,20,Mode,40,[   0  531  777 1046]
40,50,20,Median,40,[   0  110  246  531  777 1046]
40,50,20,Mode,40,[   0  110  531  777 1046]
40,50,20,Median,40,[   0  110  246  531  635 1046]
40,50,20,Mode,40,[   0  531  635 1046]
40,50,20,Median,40,[   0  110  246  464  777 1046]
40,50,20,Mode,40,[   0  110  531  777 1046]
40,50,20,Median,40,[   0  110  320  531  635 1046]
40,50,20,Mode,40,[   0  110  320  531  635 1046]
40,50,20,Median,40,[   0  110  320  531  635  777  828  976 1046]
40,50,20,Mode,40,[   0  110  320  531  635  777  828  976 1046]
40,50,20,Median,40,[   0  110  194  246  531  635  777  828  976 1046]
40,50,20,Mode,40,[   0  110  194  246  531  635  777  828  976 1046]
40,50,20,Median,40,[   0  110  194  246  531  635  777  828  976 1046]
40,50,20,Mode,40,[   0  110  194  246  531  635  777  828  976 1046]
