St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  310  836 1249]
40,50,20,Mode,40,[   0  310  836 1249]
40,50,20,Median,40,[   0 1162 1249]
40,50,20,Mode,40,[   0  310  836 1162 1249]
40,50,20,Median,40,[   0  262  477  773 1162 1249]
40,50,20,Mode,40,[   0  310  520 1162 1249]
40,50,20,Median,40,[   0  141  310  477  773 1162 1249]
40,50,20,Mode,40,[   0  141  310  520 1162 1249]
40,50,20,Median,40,[   0  141  310  477  757  836 1162 1249]
40,50,20,Mode,40,[   0  141  310  520  721  836 1162 1249]
40,50,20,Median,40,[   0  141  310  477  757  836 1162 1249]
40,50,20,Mode,40,[   0  141  310  520  721  836 1162 1249]
40,50,20,Median,40,[   0  141  310  472  757  836 1162 1249]
40,50,20,Mode,40,[   0  141  310  477  721  836 1162 1249]
40,50,20,Median,40,[   0  141  310  472  757  836  985 1162 1249]
40,50,20,Mode,40,[   0  141  310  477  721  836  985 1162 1249]
40,50,20,Median,40,[   0  141  262  310  472  757  836  985 1162 1249]
40,50,20,Mode,40,[   0  141  262  310  477  721  836  985 1162 1249]
