St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  206 1046],2,840,206,523.0,5666.254853360602,5.8524895,0.03661334,47.180749796372616,3.4664840774735564,0.0366133414208889,47.180749796372616,3.4664840774735564
0,35,10,Mode,40,[   0   92  680 1046],3,588,92,348.6666666666667,1736.5577505960437,3.841487,-0.032150373,15.822260039051393,8.599326899792844,-0.0029006730765104294,14.474393413211262,7.26454651473402
0,35,10,Median,40,[   0  206  556  888 1046],4,350,158,261.5,1960.8814923605275,3.5737972,0.0060728705,22.700278790145607,7.4485466631372175,0.028819389641284943,17.5662604729156,6.735467373297503
0,35,10,Mode,40,[   0   92  680  984 1046],4,588,62,261.5,1475.045012663811,3.9749415,-0.036575172,12.814420863849378,7.343337861566113,0.006435361225157976,12.157228384258909,6.175232779653346
0,35,10,Median,40,[   0  206  530  708 1046],4,338,178,261.5,3495.4021786153567,5.398474,0.008921124,29.71451859598848,7.214007985085079,0.0543607659637928,30.83585054987449,3.8572846499572395
0,35,10,Mode,40,[   0   92  505  680  984 1046],5,413,62,209.2,2935.5199266898253,5.361085,-0.024112465,22.588291331475187,5.673126158273709,0.03881936892867088,25.27372325163055,4.027578019766326
0,35,10,Median,40,[   0   92  242  530  708  962 1046],6,288,84,174.33333333333334,2061.8294832922,4.607798,-0.02367079,21.048819527626954,7.001270522768167,0.039355359971523285,18.204803481446135,4.733126144865241
0,35,10,Mode,40,[   0   92  242  505  680  984 1046],6,304,62,174.33333333333334,2270.220191029905,4.9677706,-0.023307497,22.64323090686059,6.1507797509412185,0.04322800785303116,20.079826212094684,4.194454935437163
0,35,10,Median,40,[   0   92  242  530  680  842  976 1046],7,288,70,149.42857142857142,3192.93164128339,6.4188094,-0.01617522,25.91989593004215,6.101214360575211,0.07207361608743668,28.42349843287538,3.2440450081853025
0,35,10,Mode,40,[   0   92  242  505  680  795  984 1046],7,263,62,149.42857142857142,2662.405306062043,5.839579,-0.017297132,23.434384284437105,5.669563682424282,0.05935085937380791,23.579002158200197,3.553035937930653
0,35,10,Median,40,[   0   92  216  293  530  680  842  976 1046],8,237,70,130.75,2573.096697210059,5.9103303,-0.018972266,23.07326829702044,6.172846971507806,0.06341622024774551,22.966378389490874,3.6879927285662712
0,35,10,Mode,40,[   0   92  242  505  680  795  984 1046],7,263,62,149.42857142857142,2662.405306062043,5.839579,-0.017297132,23.434384284437105,5.669563682424282,0.05935085937380791,23.579002158200197,3.553035937930653
0,35,10,Median,40,[   0   92  216  288  530  680  795  848  976 1046],9,242,53,116.22222222222223,2105.9062438087312,5.9268436,-0.020678636,21.535319248414012,6.039500045494326,0.06242445856332779,18.992624157358133,3.623252373143897
0,35,10,Mode,40,[   0   92  242  505  680  795  842  984 1046],8,263,47,130.75,2458.30696047653,6.299517,-0.025277555,23.100439507525394,5.8187373004044005,0.06562663614749908,21.977758662094022,3.2566981634245358
0,35,10,Median,40,[   0   92  216  288  503  553  680  787  848  976 1046],10,215,50,104.6,1742.7365212870222,5.8843555,-0.017958224,20.839818321200546,5.6697796196777634,0.06487544625997543,15.944048751147793,3.669716716356644
0,35,10,Mode,40,[   0   92  242  306  530  680  795  842  984 1046],9,224,47,116.22222222222223,2043.6982488739848,5.928503,-0.024114277,21.12150711152368,5.990219213179557,0.06514660269021988,18.492920126868263,3.7636480254465887
0,35,10,Median,40,[   0   92  216  288  503  553  680  787  844  928  984 1046],11,215,50,95.0909090909091,1486.3681216639218,5.6513367,-0.020357901,18.895961591052867,5.857512882431887,0.061165064573287964,13.645025717350558,3.942146943043086
0,35,10,Mode,40,[   0   92  242  306  530  680  795  842  931  984 1046],10,224,47,104.6,1793.6703725678008,5.747605,-0.025630167,19.296181352432487,5.980093327991355,0.06325849890708923,16.234404246797595,3.9568341577939217
