St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  304  758 1046]
40,50,20,Mode,40,[   0  778 1046]
40,50,20,Median,40,[   0   88  391  758 1046]
40,50,20,Mode,40,[   0  778 1046]
40,50,20,Median,40,[   0   88  391  677 1046]
40,50,20,Mode,40,[   0  778  941 1046]
40,50,20,Median,40,[   0   85  304  438  710  941 1046]
40,50,20,Mode,40,[   0  304  438  778  941 1046]
40,50,20,Median,40,[   0   85  304  640  758  941 1046]
40,50,20,Mode,40,[   0  304  661  778  941 1046]
40,50,20,Median,40,[   0  304  438  510  640  758  941 1046]
40,50,20,Mode,40,[   0  304  438  510  661  778  941 1046]
40,50,20,Median,40,[   0   85  304  438  513  640  758  941 1046]
40,50,20,Mode,40,[   0  304  438  510  661  778  941 1046]
40,50,20,Median,40,[   0   50  114  304  438  513  640  758  941 1046]
40,50,20,Mode,40,[   0   50  114  304  438  510  661  778  941 1046]
40,50,20,Median,40,[   0   57  114  304  391  438  513  640  758  941 1046]
40,50,20,Mode,40,[   0   50  114  304  391  438  510  661  778  941 1046]
