St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1665 2017]
40,50,20,Mode,40,[   0 1665 2017]
40,50,20,Median,40,[   0  889 1775 2017]
40,50,20,Mode,40,[   0  428  747 1665 2017]
40,50,20,Median,40,[   0  747 1472 1818 2017]
40,50,20,Mode,40,[   0  747 1472 1665 2017]
40,50,20,Median,40,[   0  721 1251 1665 1889 2017]
40,50,20,Mode,40,[   0  428  747 1251 1665 1915 2017]
40,50,20,Median,40,[   0  305  471  747 1251 1665 1889 2017]
40,50,20,Mode,40,[   0  428  747 1251 1665 1915 2017]
40,50,20,Median,40,[   0  305  471  721 1251 1665 1889 2017]
40,50,20,Mode,40,[   0  428  747 1251 1665 1915 2017]
40,50,20,Median,40,[   0  256  428  654 1472 1665 1889 2017]
40,50,20,Mode,40,[   0  747 1472 1665 1915 2017]
40,50,20,Median,40,[   0   89  305  471  721 1251 1472 1665 1889 2017]
40,50,20,Mode,40,[   0   89  747 1472 1665 1915 2017]
40,50,20,Median,40,[   0   89  428  612 1472 1665 1889 2017]
40,50,20,Mode,40,[   0   89  428  567  889 1251 1472 1665 1915 2017]
