St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  102  736 1046]
40,50,20,Mode,40,[   0  102  805 1046]
40,50,20,Median,40,[   0  102  538 1046]
40,50,20,Mode,40,[   0  102  669  805 1046]
40,50,20,Median,40,[   0  102  538  969 1046]
40,50,20,Mode,40,[   0  102  613  805  969 1046]
40,50,20,Median,40,[   0  102  530  789  969 1046]
40,50,20,Mode,40,[   0  102  538  669  805  969 1046]
40,50,20,Median,40,[   0  102  530  789  969 1046]
40,50,20,Mode,40,[   0  102  538  669  805  969 1046]
40,50,20,Median,40,[   0  102  188  332  530  665  789  969 1046]
40,50,20,Mode,40,[   0  102  188  332  538  669  805  969 1046]
40,50,20,Median,40,[   0  102  188  332  530  665  736  805  969 1046]
40,50,20,Mode,40,[   0  102  188  332  538  736  805  969 1046]
40,50,20,Median,40,[   0  102  188  332  530  665  736  805  891  969 1046]
40,50,20,Mode,40,[   0  102  188  332  538  736  805  969 1046]
40,50,20,Median,40,[   0  102  188  332  530  613  669  736  805  969 1046]
40,50,20,Mode,40,[   0  102  188  332  538  613  669  736  805  969 1046]
