St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1586 1875]
40,50,20,Mode,40,[   0  620 1655 1875]
40,50,20,Median,40,[   0  620  963 1602 1875]
40,50,20,Mode,40,[   0  620  963 1655 1875]
40,50,20,Median,40,[   0  620 1434 1624 1875]
40,50,20,Mode,40,[   0 1449 1655 1875]
40,50,20,Median,40,[   0  164  963 1434 1624 1875]
40,50,20,Mode,40,[   0 1449 1655 1875]
40,50,20,Median,40,[   0  164  963 1434 1607 1875]
40,50,20,Mode,40,[   0 1449 1655 1722 1875]
40,50,20,Median,40,[   0  620  861  972 1434 1607 1875]
40,50,20,Mode,40,[   0  620  861  963 1449 1655 1722 1875]
40,50,20,Median,40,[   0  620  861  963 1449 1607 1875]
40,50,20,Mode,40,[   0  620  861  963 1140 1449 1655 1722 1875]
40,50,20,Median,40,[   0  620  714  861  963 1449 1607 1875]
40,50,20,Mode,40,[   0  620  714  861  963 1140 1449 1655 1722 1875]
40,50,20,Median,40,[   0  620  714  861  963 1057 1449 1607 1875]
40,50,20,Mode,40,[   0  620  714  861  963 1057 1449 1655 1875]
