St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  252  615 1046]
40,50,20,Mode,40,[   0  252  552 1046]
40,50,20,Median,40,[   0  552  837 1046]
40,50,20,Mode,40,[   0  252  552  837 1046]
40,50,20,Median,40,[   0   96  453  552  837 1046]
40,50,20,Mode,40,[   0  252  487 1046]
40,50,20,Median,40,[   0   87  552  623 1046]
40,50,20,Mode,40,[   0  252  552  615 1046]
40,50,20,Median,40,[   0   87  552  623 1046]
40,50,20,Mode,40,[   0  252  552  615 1046]
40,50,20,Median,40,[   0   87  252  453  552  631  978 1046]
40,50,20,Mode,40,[   0  252  487  552  615  978 1046]
40,50,20,Median,40,[   0  252  487  552  631  978 1046]
40,50,20,Mode,40,[   0  252  487  552  615  978 1046]
40,50,20,Median,40,[   0  252  487  552  623  785  837  978 1046]
40,50,20,Mode,40,[   0  252  487  552  615  785  837  978 1046]
40,50,20,Median,40,[   0  252  487  552  615  785  837  978 1046]
40,50,20,Mode,40,[   0  252  487  552  615  785  837  978 1046]
