St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  138 1046]
40,50,20,Mode,40,[   0  138 1046]
40,50,20,Median,40,[   0  138  798 1046]
40,50,20,Mode,40,[   0  138  437  768 1046]
40,50,20,Median,40,[   0  138  511  766  842 1046]
40,50,20,Mode,40,[   0  138  437  768  842 1046]
40,50,20,Median,40,[   0  138  491  652  926 1046]
40,50,20,Mode,40,[   0  138  437  679  768  912 1046]
40,50,20,Median,40,[   0   48  138  491  652  926 1046]
40,50,20,Mode,40,[   0   48  138  437  679  768  912 1046]
40,50,20,Median,40,[   0   48  138  491  768  842 1046]
40,50,20,Mode,40,[   0   48  138  437  679  768  842 1046]
40,50,20,Median,40,[   0   48  138  491  768  842  912 1046]
40,50,20,Mode,40,[   0   48  138  437  679  768  842  912 1046]
40,50,20,Median,40,[   0   48  138  491  768  842  912 1046]
40,50,20,Mode,40,[   0   48  138  232  437  679  768  842  912 1046]
40,50,20,Median,40,[   0   48  138  467  673  768  842  912 1046]
40,50,20,Mode,40,[   0   48  138  232  437  679  768  842  912 1046]
