St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  726 2130 2759]
40,50,20,Mode,40,[   0  726 2317 2759]
40,50,20,Median,40,[   0  181 2130 2759]
40,50,20,Mode,40,[   0   46  726 2317 2759]
40,50,20,Median,40,[   0  181  923 1838 2317 2759]
40,50,20,Mode,40,[   0   46 1982 2317 2759]
40,50,20,Median,40,[   0  181  923 1666 2079 2759]
40,50,20,Mode,40,[   0   46  726 1666 2130 2759]
40,50,20,Median,40,[   0  147  560 1726 2079 2759]
40,50,20,Mode,40,[   0   46  726 1666 2130 2759]
40,50,20,Median,40,[   0  102  473  875 1117 1726 2079 2759]
40,50,20,Mode,40,[   0   46  473  726 1117 1666 2130 2759]
40,50,20,Median,40,[   0  102  473  875 1117 1982 2130 2759]
40,50,20,Mode,40,[   0   46  726 1117 1982 2130 2759]
40,50,20,Median,40,[   0  102  466  726  923 1982 2130 2759]
40,50,20,Mode,40,[   0   46  726 1117 1982 2130 2759]
40,50,20,Median,40,[   0  102  466  726  923 1982 2130 2361 2490 2759]
40,50,20,Mode,40,[   0   46  473  726 1117 1982 2130 2317 2490 2759]
