St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  345  652 1046]
40,50,20,Mode,40,[   0  610 1046]
40,50,20,Median,40,[   0  345  610  772 1046]
40,50,20,Mode,40,[   0  610  741 1046]
40,50,20,Median,40,[   0  205  383  610  772 1046]
40,50,20,Mode,40,[   0  447  610  741 1046]
40,50,20,Median,40,[   0  205  383  610  741 1046]
40,50,20,Mode,40,[   0  447  610  741 1046]
40,50,20,Median,40,[   0  205  345  610  741 1046]
40,50,20,Mode,40,[   0  205  345  447  610  741 1046]
40,50,20,Median,40,[   0  205  345  538  610  741 1046]
40,50,20,Mode,40,[   0  205  345  538  610  741 1046]
40,50,20,Median,40,[   0  205  345  538  610  828  936 1046]
40,50,20,Mode,40,[   0  205  345  538  610  828  936 1046]
40,50,20,Median,40,[   0  205  345  538  610  652  741  828  936 1046]
40,50,20,Mode,40,[   0  205  345  538  610  652  741  828  936 1046]
40,50,20,Median,40,[   0  205  383  538  610  652  741  828  936 1046]
40,50,20,Mode,40,[   0  205  301  345  538  610  652  741  828  936 1046]
