St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  565 1372 1810]
40,50,20,Mode,40,[   0 1596 1810]
40,50,20,Median,40,[   0  482  954 1533 1810]
40,50,20,Mode,40,[   0  482  894 1596 1810]
40,50,20,Median,40,[   0  482  954 1607 1810]
40,50,20,Mode,40,[   0  482  894 1596 1810]
40,50,20,Median,40,[   0  482  726  954 1607 1810]
40,50,20,Mode,40,[   0  726  894 1596 1810]
40,50,20,Median,40,[   0  482  726  894 1073 1607 1810]
40,50,20,Mode,40,[   0  482  726  894 1073 1596 1810]
40,50,20,Median,40,[   0  343  482  726  894 1073 1607 1810]
40,50,20,Mode,40,[   0  482  726  894 1073 1596 1810]
40,50,20,Median,40,[   0  343  482  726  894 1073 1596 1810]
40,50,20,Mode,40,[   0  482  726  894 1073 1596 1810]
40,50,20,Median,40,[   0  343  482  726  894 1073 1327 1601 1810]
40,50,20,Mode,40,[   0  482  726  894 1073 1372 1454 1596 1810]
40,50,20,Median,40,[   0  343  482  726  894 1073 1454 1596 1674 1810]
40,50,20,Mode,40,[   0  726  894 1073 1372 1454 1596 1674 1810]
