St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  199  810 1046]
40,50,20,Mode,40,[   0  109 1046]
40,50,20,Median,40,[   0  199  642 1046]
40,50,20,Mode,40,[   0  109  649  810 1046]
40,50,20,Median,40,[   0  166  342  649 1046]
40,50,20,Mode,40,[   0  109  649  810 1046]
40,50,20,Median,40,[   0  166  342  649  810 1046]
40,50,20,Mode,40,[   0  109  649  810 1046]
40,50,20,Median,40,[   0  109  199  367  649  810 1046]
40,50,20,Mode,40,[   0  109  199  342  649  810 1046]
40,50,20,Median,40,[   0  109  199  342  501  649  810 1046]
40,50,20,Mode,40,[   0  109  199  342  532  649  810 1046]
40,50,20,Median,40,[   0  109  199  599  649  810 1046]
40,50,20,Mode,40,[   0  109  199  599  649  810 1046]
40,50,20,Median,40,[   0  109  199  599  649  810  859  963 1046]
40,50,20,Mode,40,[   0  109  199  599  649  810  859  963 1046]
40,50,20,Median,40,[   0  109  199  256  342  599  649  810  859  963 1046]
40,50,20,Mode,40,[   0  109  199  240  342  599  649  810  859  963 1046]
