St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  567 1384 2189]
40,50,20,Mode,40,[   0  567 1194 2189]
40,50,20,Median,40,[   0  520 1194 2003 2189]
40,50,20,Mode,40,[   0  567 1749 2189]
40,50,20,Median,40,[   0  520 1075 1342 2003 2189]
40,50,20,Mode,40,[   0  567 1749 2189]
40,50,20,Median,40,[   0  138  567 1086 1384 2003 2189]
40,50,20,Mode,40,[   0  138  567 1194 1342 1749 2189]
40,50,20,Median,40,[   0  138  567 1438 2003 2189]
40,50,20,Mode,40,[   0  138  567  859 1194 1342 1749 2189]
40,50,20,Median,40,[   0  138  567 1438 1749 2022 2189]
40,50,20,Mode,40,[   0  138  567  859 1342 1749 1937 2189]
40,50,20,Median,40,[   0  567 1076 1219 1438 1749 2022 2189]
40,50,20,Mode,40,[   0  138  567  859 1342 1749 1937 2189]
40,50,20,Median,40,[   0  567 1076 1219 1438 1749 2089 2189]
40,50,20,Mode,40,[   0  138  567  859 1342 1749 1937 2189]
40,50,20,Median,40,[   0  138  567 1076 1219 1379 1446 1749 2013 2189]
40,50,20,Mode,40,[   0  567 1342 1438 1749 1937 2189]
