St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  133 1046]
40,50,20,Mode,40,[   0  101  842 1046]
40,50,20,Median,40,[   0  133  847 1046]
40,50,20,Mode,40,[   0  101  842 1046]
40,50,20,Median,40,[   0  133  842  995 1046]
40,50,20,Mode,40,[   0  101  842  995 1046]
40,50,20,Median,40,[   0  101  203  842  995 1046]
40,50,20,Mode,40,[   0  101  203  842  995 1046]
40,50,20,Median,40,[   0  101  203  319  673  842  995 1046]
40,50,20,Mode,40,[   0  101  203  319  673  842  995 1046]
40,50,20,Median,40,[   0  101  203  319  673  789  844  995 1046]
40,50,20,Mode,40,[   0  101  203  319  673  789  995 1046]
40,50,20,Median,40,[   0  101  238  673  789  844  995 1046]
40,50,20,Mode,40,[   0  101  238  673  789  995 1046]
40,50,20,Median,40,[   0  101  238  673  789  842  894  995 1046]
40,50,20,Mode,40,[   0  101  238  673  789  842  894  995 1046]
40,50,20,Median,40,[   0  101  238  673  789  842  894  995 1046]
40,50,20,Mode,40,[   0  101  238  673  789  842  894  995 1046]
