St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 2645 2824]
40,50,20,Mode,40,[   0  628 2645 2824]
40,50,20,Median,40,[   0  628 1343 2645 2824]
40,50,20,Mode,40,[   0  628 2645 2824]
40,50,20,Median,40,[   0  628 1897 2645 2824]
40,50,20,Mode,40,[   0  628 1302 1897 2645 2824]
40,50,20,Median,40,[   0  214  628 1897 2645 2824]
40,50,20,Mode,40,[   0  214  628 1302 1897 2645 2824]
40,50,20,Median,40,[   0  191  628 1897 2494 2690 2824]
40,50,20,Mode,40,[   0  214  628 1897 2494 2824]
40,50,20,Median,40,[   0  214  628 1302 1523 1897 2494 2690 2824]
40,50,20,Mode,40,[   0  214  628 1897 2494 2824]
40,50,20,Median,40,[   0   53  628 1302 1523 1897 2494 2690 2824]
40,50,20,Mode,40,[   0   74  628 1897 2494 2824]
40,50,20,Median,40,[   0   53  628 1302 1523 1897 2494 2690 2824]
40,50,20,Mode,40,[   0   74  628 1897 2494 2824]
40,50,20,Median,40,[   0   53  628 1302 1523 1897 2494 2645 2824]
40,50,20,Mode,40,[   0   74  628 1897 2494 2824]
