,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  203  522 1046],0.0114517985,18.961594859128116,6.098142383565922
1,2,20,20,[   0  203  522 1046],0.0114517985,18.961594859128116,6.098142383565922
2,2,20,40,[   0  203  522 1046],0.0114517985,18.961594859128116,6.098142383565922
3,2,20,60,[   0  203  522 1046],0.0114517985,18.961594859128116,6.098142383565922
4,2,21,0,[   0    2  987 1046],0.016211864,17.08364417499344,7.563604697535097
5,2,21,20,[   0  987 1046],0.016211864,17.08364417499344,7.563604697535097
6,2,21,40,[   0  987 1046],0.016211864,17.08364417499344,7.563604697535097
7,2,21,60,[   0  987 1046],0.016211864,17.08364417499344,7.563604697535097
8,2,22,0,[   0  503 1046],0.022355545,21.361176456425163,5.460917830443462
9,2,22,20,[   0  503 1046],0.022355545,21.361176456425163,5.460917830443462
10,2,22,40,[   0  503 1046],0.022355545,21.361176456425163,5.460917830443462
11,2,22,60,[   0  503 1046],0.022355545,21.361176456425163,5.460917830443462
12,2,23,0,[   0  581 1046],0.033993647,13.775092034269608,7.613052546584302
13,2,23,20,[   0  581 1046],0.033993647,13.775092034269608,7.613052546584302
14,2,23,40,[   0  581 1046],0.033993647,13.775092034269608,7.613052546584302
15,2,23,60,[   0  581 1046],0.033993647,13.775092034269608,7.613052546584302
16,2,24,0,[   0  571 1046],-0.00499923,19.265977443235013,5.873071040746443
17,2,24,20,[   0  571 1046],-0.00499923,19.265977443235013,5.873071040746443
18,2,24,40,[   0  571 1046],-0.00499923,19.265977443235013,5.873071040746443
19,2,24,60,[   0  571 1046],-0.00499923,19.265977443235013,5.873071040746443
20,2,25,0,[   0  187 1046],0.041603368,20.71089093230127,6.778816056285467
21,2,25,20,[   0  187 1046],0.041603368,20.71089093230127,6.778816056285467
22,2,25,40,[   0  187 1046],0.041603368,20.71089093230127,6.778816056285467
23,2,25,60,[   0  187 1046],0.041603368,20.71089093230127,6.778816056285467
24,2,26,0,[   0  207  571 1046],0.006586588,19.828498557712482,6.587929782368461
25,2,26,20,[   0  207  571 1046],0.006586588,19.828498557712482,6.587929782368461
26,2,26,40,[   0  207  571 1046],0.006586588,19.828498557712482,6.587929782368461
27,2,26,60,[   0  207  571 1046],0.006586588,19.828498557712482,6.587929782368461
28,2,27,0,[   0   81 1046],0.02350574,22.712200045500545,6.529804957407492
29,2,27,20,[   0   81 1046],0.02350574,22.712200045500545,6.529804957407492
30,2,27,40,[   0   81 1046],0.02350574,22.712200045500545,6.529804957407492
31,2,27,60,[   0   81 1046],0.02350574,22.712200045500545,6.529804957407492
32,2,28,0,[   0  503  982 1046],0.065535344,25.288495931185548,4.417829632401158
33,2,28,20,[   0  503  982 1046],0.065535344,25.288495931185548,4.417829632401158
34,2,28,40,[   0  503  982 1046],0.065535344,25.288495931185548,4.417829632401158
35,2,28,60,[   0  503  982 1046],0.065535344,25.288495931185548,4.417829632401158
36,2,29,0,[   0    2 1045 1046],0.052116003,26.623578319669896,5.942392458025237
37,2,29,20,[   0    2 1046],0.052116003,26.623578319669896,5.942392458025237
38,2,29,40,[   0    2 1046],0.052116003,26.623578319669896,5.942392458025237
39,2,29,60,[   0    2 1046],0.052116003,26.623578319669896,5.942392458025237
40,2,30,0,[   0  503  982 1046],0.07242688,23.668098000713385,4.392830308965699
41,2,30,20,[   0  503  982 1046],0.07242688,23.668098000713385,4.392830308965699
42,2,30,40,[   0  503  982 1046],0.07242688,23.668098000713385,4.392830308965699
43,2,30,60,[   0  503  982 1046],0.07242688,23.668098000713385,4.392830308965699
44,2,31,0,[   0  490 1046],0.0655814,24.17944531708901,5.0687304477888295
45,2,31,20,[   0  490 1046],0.0655814,24.17944531708901,5.0687304477888295
46,2,31,40,[   0  490 1046],0.0655814,24.17944531708901,5.0687304477888295
47,2,31,60,[   0  490 1046],0.0655814,24.17944531708901,5.0687304477888295
