St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  238  679 1046]
40,50,20,Mode,40,[   0  238 1046]
40,50,20,Median,40,[   0  238  483  738 1046]
40,50,20,Mode,40,[   0  238 1046]
40,50,20,Median,40,[   0  238  483  738 1046]
40,50,20,Mode,40,[   0  238 1046]
40,50,20,Median,40,[   0  238  483  679  838 1046]
40,50,20,Mode,40,[   0  238  483  738  838 1046]
40,50,20,Median,40,[   0  238  483  679  838  959 1046]
40,50,20,Mode,40,[   0  238  483  738  838  959 1046]
40,50,20,Median,40,[   0  238  483  565  679  838  959 1046]
40,50,20,Mode,40,[   0  238  483  565  738  838  959 1046]
40,50,20,Median,40,[   0  340  483  565  679  838  959 1046]
40,50,20,Mode,40,[   0  344  483  565  738  838  959 1046]
40,50,20,Median,40,[   0  340  483  565  679  738  838  959 1046]
40,50,20,Mode,40,[   0  344  483  565  679  738  838  959 1046]
40,50,20,Median,40,[   0   62  122  238  340  483  565  679  738  838  959 1046]
40,50,20,Mode,40,[   0   69  122  238  344  483  565  679  738  838  959 1046]
