St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  476  927 1046]
40,50,20,Mode,40,[   0  407  982 1046]
40,50,20,Median,40,[   0  416  634  982 1046]
40,50,20,Mode,40,[   0  567  982 1046]
40,50,20,Median,40,[   0  407  861  982 1046]
40,50,20,Mode,40,[   0  567  861  982 1046]
40,50,20,Median,40,[   0  630  861  982 1046]
40,50,20,Mode,40,[   0  567  861  982 1046]
40,50,20,Median,40,[   0  549  861  982 1046]
40,50,20,Mode,40,[   0  706  861  982 1046]
40,50,20,Median,40,[   0  346  441  567  887  982 1046]
40,50,20,Mode,40,[   0  346  407  567  706  982 1046]
40,50,20,Median,40,[   0  346  441  554  887  982 1046]
40,50,20,Mode,40,[   0  346  407  567  706  982 1046]
40,50,20,Median,40,[   0  346  441  544  606  706  887  982 1046]
40,50,20,Mode,40,[   0  346  407  567  706  982 1046]
40,50,20,Median,40,[   0  346  476  567  887  982 1046]
40,50,20,Mode,40,[   0  346  476  567  706  982 1046]
