St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  316  699 1046]
40,50,20,Mode,40,[   0  250  998 1046]
40,50,20,Median,40,[   0  201  545  998 1046]
40,50,20,Mode,40,[   0  250  556  998 1046]
40,50,20,Median,40,[   0  182  453  556  998 1046]
40,50,20,Mode,40,[   0  250  474  998 1046]
40,50,20,Median,40,[   0   97  250  453  556  998 1046]
40,50,20,Mode,40,[   0  250  474  998 1046]
40,50,20,Median,40,[   0  250  545  699  998 1046]
40,50,20,Mode,40,[   0  250  556  699  998 1046]
40,50,20,Median,40,[   0  250  545  699  870  998 1046]
40,50,20,Mode,40,[   0  250  556  699  870  998 1046]
40,50,20,Median,40,[   0   97  250  374  463  556  699  870  998 1046]
40,50,20,Mode,40,[   0   97  250  384  474  556  699  870  998 1046]
40,50,20,Median,40,[   0   97  250  374  463  556  627  699  870  998 1046]
40,50,20,Mode,40,[   0   97  250  384  474  556  627  699  870  998 1046]
40,50,20,Median,40,[   0   97  201  250  374  463  556  627  699  870  998 1046]
40,50,20,Mode,40,[   0   97  201  250  384  474  556  627  699  870  998 1046]
