St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  273 1046]
40,50,20,Mode,40,[   0  273  715 1046]
40,50,20,Median,40,[   0  273  629  882 1046]
40,50,20,Mode,40,[   0  715  882 1046]
40,50,20,Median,40,[   0   76  629  882 1046]
40,50,20,Mode,40,[   0   76  273  715  882 1046]
40,50,20,Median,40,[   0   76  559  715  918 1046]
40,50,20,Mode,40,[   0   76  559  715  882 1046]
40,50,20,Median,40,[   0  273  377  559  715  918 1046]
40,50,20,Mode,40,[   0  273  333  559  715  882 1046]
40,50,20,Median,40,[   0  273  377  559  715  806  918 1046]
40,50,20,Mode,40,[   0  273  333  559  715  806  882 1046]
40,50,20,Median,40,[   0   76  199  273  377  559  715  806  918 1046]
40,50,20,Mode,40,[   0   76  199  273  333  559  715  806  882 1046]
40,50,20,Median,40,[   0   76  199  273  393  559  715  806  882  954 1046]
40,50,20,Mode,40,[   0   76  199  273  377  559  715  806  882  954 1046]
40,50,20,Median,40,[   0   76  199  273  393  559  715  806  882  954 1046]
40,50,20,Mode,40,[   0   76  199  273  377  619  715  806  882  954 1046]
