name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.12314212583553849,6.771747067326922e-16,0.9999999999999999,1810,0.030531156791819124
channel-0 landscape dim-1 mean,0.3047419643528559,-6.477323281790969e-17,1.0,1810,0.0795134673062762
channel-0 landscape dim-1 std,0.3468060594398298,7.753159685780099e-17,1.0000000000000002,1810,0.09085927346933247
channel-0 landscape dim-1 sum,0.30474196435285605,-1.3347211610963208e-16,1.0,1810,0.07951346730627624
channel-0 landscape dim-1 norm-1,0.30474196435285605,-1.3347211610963208e-16,1.0,1810,0.07951346730627624
channel-0 landscape dim-1 norm-2,0.35203109279826283,-1.2071375206974077e-16,1.0,1810,0.09226860405299793
channel-0 landscape dim-2 max,0.20867557784409158,1.148252763590217e-16,1.0,1796,0.0536018056418556
channel-0 landscape dim-2 mean,0.515402247570262,-9.912267446377088e-17,1.0000000000000002,1796,0.13633415332596374
channel-0 landscape dim-2 std,0.5607060952575053,-2.1566542290508567e-16,0.9999999999999998,1796,0.14855380700536175
channel-0 landscape dim-2 sum,0.5154022475702622,-1.5702601895250834e-17,1.0000000000000002,1796,0.13633415332596382
channel-0 landscape dim-2 norm-1,0.5154022475702622,-1.5702601895250834e-17,1.0000000000000002,1796,0.13633415332596382
channel-0 landscape dim-2 norm-2,0.34016311083626655,3.6557620037380846e-17,1.0000000000000002,1796,0.08906749340009917
channel-0 silhouette-1 dim-1 max,0.2596383328887568,1.7910780286770482e-16,0.9999999999999999,1810,0.06734781727188226
channel-0 silhouette-1 dim-1 mean,0.22455301268879588,1.3739776658344478e-16,0.9999999999999999,1810,0.05788437246617689
channel-0 silhouette-1 dim-1 std,0.384218541668445,1.408327107480309e-16,1.0,1810,0.10095041582166382
channel-0 silhouette-1 dim-1 sum,0.22455301268879627,-1.324907034911789e-16,1.0,1810,0.057884372466176996
channel-0 silhouette-1 dim-1 norm-1,0.22455301268879627,-1.324907034911789e-16,1.0,1810,0.057884372466176996
channel-0 silhouette-1 dim-1 norm-2,0.3645267450601674,-8.734572304233276e-17,1.0000000000000002,1810,0.09563901409394585
channel-0 silhouette-1 dim-2 max,0.6634502891492317,1.7665427132157186e-17,1.0,1796,0.1762666510797369
channel-0 silhouette-1 dim-2 mean,0.7235246292311827,1.319999971819523e-16,0.9999999999999999,1796,0.19247029973862387
channel-0 silhouette-1 dim-2 std,1.094979002550976,1.1286245112211537e-17,1.0000000000000002,1796,0.29266143209014367
channel-0 silhouette-1 dim-2 sum,0.7235246292311748,-1.4475836122184362e-16,0.9999999999999997,1796,0.19247029973862173
channel-0 silhouette-1 dim-2 norm-1,0.7235246292311748,-1.4475836122184362e-16,0.9999999999999997,1796,0.19247029973862173
channel-0 silhouette-1 dim-2 norm-2,0.5882026295899201,-1.80089215486158e-16,1.0000000000000002,1796,0.15597035425418176
