St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  291 1046]
40,50,20,Mode,40,[   0  291  957 1046]
40,50,20,Median,40,[   0  291  446 1046]
40,50,20,Mode,40,[   0  291  446  957 1046]
40,50,20,Median,40,[   0  291  446  957 1046]
40,50,20,Mode,40,[   0  291  446  957 1046]
40,50,20,Median,40,[   0  216  291  446  957 1046]
40,50,20,Mode,40,[   0  216  291  446  957 1046]
40,50,20,Median,40,[   0  216  291  395  446  957 1046]
40,50,20,Mode,40,[   0  216  291  395  446  957 1046]
40,50,20,Median,40,[   0  216  291  395  446  797  888  957 1046]
40,50,20,Mode,40,[   0  216  291  395  446  888  957 1046]
40,50,20,Median,40,[   0  216  291  395  446  766  817  888  957 1046]
40,50,20,Mode,40,[   0  216  291  395  446  766  817  888  957 1046]
40,50,20,Median,40,[   0  216  291  395  446  766  817  888  957 1001 1046]
40,50,20,Mode,40,[   0  216  291  395  446  766  817  888  957 1001 1046]
40,50,20,Median,40,[   0  216  291  395  446  766  817  888  957 1001 1046]
40,50,20,Mode,40,[   0  216  291  395  446  766  817  888  957 1001 1046]
