St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  564 2457 3353]
40,50,20,Mode,40,[   0  279 2180 3353]
40,50,20,Median,40,[   0 2116 2965 3353]
40,50,20,Mode,40,[   0  279 2180 2811 3353]
40,50,20,Median,40,[   0  279 1356 2965 3353]
40,50,20,Mode,40,[   0  279 1356 2811 3353]
40,50,20,Median,40,[   0  764 1449 2229 2965 3353]
40,50,20,Mode,40,[   0  279 1356 2811 3353]
40,50,20,Median,40,[   0  764 1449 2229 2814 3239 3353]
40,50,20,Mode,40,[   0  279 1356 2811 3159 3353]
40,50,20,Median,40,[   0  764 1385 2350 2814 3239 3353]
40,50,20,Mode,40,[   0  279 1356 2180 2288 2811 3159 3353]
40,50,20,Median,40,[   0  894 1385 2350 2814 3239 3353]
40,50,20,Mode,40,[   0  279  564  764 1356 2180 2288 2811 3159 3353]
40,50,20,Median,40,[   0  894 1385 1793 2116 2814 3239 3353]
40,50,20,Mode,40,[   0  279  564  764 1356 2180 2288 2811 3159 3353]
40,50,20,Median,40,[   0  894 1385 1793 2116 3017 3239 3353]
40,50,20,Mode,40,[   0  279 1356 2180 2288 3017 3159 3353]
