St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  236 1046]
40,50,20,Mode,40,[   0   92  609 1046]
40,50,20,Median,40,[   0  527  873 1046]
40,50,20,Mode,40,[   0  609  873 1046]
40,50,20,Median,40,[   0  378  606  873 1046]
40,50,20,Mode,40,[   0  332  609  873 1046]
40,50,20,Median,40,[   0  378  585  761 1046]
40,50,20,Mode,40,[   0  332  609  873 1046]
40,50,20,Median,40,[   0  488  609  761 1046]
40,50,20,Mode,40,[   0   92  236  527  609  873 1046]
40,50,20,Median,40,[   0  236  527  609  851  987 1046]
40,50,20,Mode,40,[   0   92  236  332  527  609  873  987 1046]
40,50,20,Median,40,[   0  236  527  609  761  873  987 1046]
40,50,20,Mode,40,[   0   92  236  332  527  609  873  987 1046]
40,50,20,Median,40,[   0  236  332  427  527  609  761  873  987 1046]
40,50,20,Mode,40,[   0   92  236  332  427  527  609  873  987 1046]
40,50,20,Median,40,[   0   92  236  332  427  527  609  761  873  987 1046]
40,50,20,Mode,40,[   0   92  135  236  332  427  527  609  873  987 1046]
