St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  124  855 1046]
40,50,20,Mode,40,[   0  124  977 1046]
40,50,20,Median,40,[   0  124  682  864 1046]
40,50,20,Mode,40,[   0  124  977 1046]
40,50,20,Median,40,[   0  122  486  696  864 1046]
40,50,20,Mode,40,[   0  124  490  696 1046]
40,50,20,Median,40,[   0  122  266  490  696  864 1046]
40,50,20,Mode,40,[   0  124  345  490  696 1046]
40,50,20,Median,40,[   0  122  266  490  696  855  977 1046]
40,50,20,Mode,40,[   0  124  345  490  696  855  977 1046]
40,50,20,Median,40,[   0  122  345  490  696  855  977 1046]
40,50,20,Mode,40,[   0  124  345  490  696  855  977 1046]
40,50,20,Median,40,[   0   45  122  345  490  696  855  977 1046]
40,50,20,Mode,40,[   0   61  124  345  490  696  855  977 1046]
40,50,20,Median,40,[   0   45  122  345  490  696  780  855  977 1046]
40,50,20,Mode,40,[   0   61  124  345  490  696  780  855  977 1046]
40,50,20,Median,40,[   0   45  122  345  490  696  780  855  977 1046]
40,50,20,Mode,40,[   0   61  124  345  545  696  780  855  977 1046]
