St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  247 1046]
40,50,20,Mode,40,[   0  512  647 1046]
40,50,20,Median,40,[   0  245  521 1046]
40,50,20,Mode,40,[   0  245  965 1046]
40,50,20,Median,40,[   0  178  512  647  965 1046]
40,50,20,Mode,40,[   0  245  512  647  965 1046]
40,50,20,Median,40,[   0  120  247  512  647  965 1046]
40,50,20,Mode,40,[   0  120  245  512  647  965 1046]
40,50,20,Median,40,[   0  120  247  512  647  965 1046]
40,50,20,Mode,40,[   0  120  245  512  647  965 1046]
40,50,20,Median,40,[   0  120  367  512  647  965 1046]
40,50,20,Mode,40,[   0  120  367  512  647  965 1046]
40,50,20,Median,40,[   0  104  367  512  647  965 1046]
40,50,20,Mode,40,[   0  166  367  512  647  965 1046]
40,50,20,Median,40,[   0  104  367  512  647  766  924  965 1046]
40,50,20,Mode,40,[   0  166  367  512  647  766  924  965 1046]
40,50,20,Median,40,[   0   76  367  512  647  766  924  965 1046]
40,50,20,Mode,40,[   0   76  367  512  647  766  924  965 1046]
