,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,40,50,20,Mode,40,[   0  560  750 1226 1449 1920 1980 2223 2338 2655 2868 3159 3353],12,560,60,279.4166666666667,2779.8993561580887,5.013665741227772,-0.043538515834664664,1.1269174213780848,24.538313392421585,0.02119441711008392,1.2689784531759023,15.306563666076128
