St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  539  836 1046]
40,50,20,Mode,40,[   0  609  836 1046]
40,50,20,Median,40,[   0  539  970 1046]
40,50,20,Mode,40,[   0  836  970 1046]
40,50,20,Median,40,[   0  539  970 1046]
40,50,20,Mode,40,[   0  836  970 1046]
40,50,20,Median,40,[   0  539  774  836  970 1046]
40,50,20,Mode,40,[   0  774  836  970 1046]
40,50,20,Median,40,[   0  537  609  774  836  970 1046]
40,50,20,Mode,40,[   0  537  609  774  836  970 1046]
40,50,20,Median,40,[   0  537  609  774  836  919  970 1046]
40,50,20,Mode,40,[   0  537  609  774  836  919  970 1046]
40,50,20,Median,40,[   0  537  609  708  836  919  970 1046]
40,50,20,Mode,40,[   0  537  609  708  836  919  970 1046]
40,50,20,Median,40,[   0  537  609  708  836  919  970 1046]
40,50,20,Mode,40,[   0  537  609  708  836  919  970 1046]
40,50,20,Median,40,[   0  537  609  708  836  919  970 1046]
40,50,20,Mode,40,[   0  537  609  708  836  919  970 1046]
