St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  766 1046]
40,50,20,Mode,40,[   0  766 1046]
40,50,20,Median,40,[   0  267  589  894 1046]
40,50,20,Mode,40,[   0  766 1046]
40,50,20,Median,40,[   0  676  939 1046]
40,50,20,Mode,40,[   0  766  953 1046]
40,50,20,Median,40,[   0  322  385  676  939 1046]
40,50,20,Mode,40,[   0  322  385  766  953 1046]
40,50,20,Median,40,[   0  322  385  616  939 1046]
40,50,20,Mode,40,[   0  322  385  766  953 1046]
40,50,20,Median,40,[   0  322  385  458  627  939 1046]
40,50,20,Mode,40,[   0  322  385  458  766  953 1046]
40,50,20,Median,40,[   0  322  385  458  606  676  766  939 1046]
40,50,20,Mode,40,[   0  322  385  458  606  676  766  953 1046]
40,50,20,Median,40,[   0  130  196  322  385  458  627  953 1046]
40,50,20,Mode,40,[   0  130  196  322  385  458  766  870  953 1046]
40,50,20,Median,40,[   0  130  196  322  385  458  606  676  766  953 1046]
40,50,20,Mode,40,[   0  130  196  322  385  458  606  676  766  870  953 1046]
