St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  140  629 1046]
40,50,20,Mode,40,[   0  140  546 1046]
40,50,20,Median,40,[   0  140  546  765 1046]
40,50,20,Mode,40,[   0  140  546  765 1046]
40,50,20,Median,40,[   0  140  352  546  827 1046]
40,50,20,Mode,40,[   0  140  310  546  765 1046]
40,50,20,Median,40,[   0  140  352  546  765  982 1046]
40,50,20,Mode,40,[   0  140  310  546  982 1046]
40,50,20,Median,40,[   0   92  140  352  546  765  982 1046]
40,50,20,Mode,40,[   0   92  140  310  546  765  982 1046]
40,50,20,Median,40,[   0   92  140  381  546  765  982 1046]
40,50,20,Mode,40,[   0   92  140  352  546  765  982 1046]
40,50,20,Median,40,[   0   92  140  381  546  765  982 1046]
40,50,20,Mode,40,[   0   92  140  352  546  618  982 1046]
40,50,20,Median,40,[   0   92  140  381  546  765  931  982 1046]
40,50,20,Mode,40,[   0   92  140  352  546  618  765  931  982 1046]
40,50,20,Median,40,[   0   92  140  237  310  388  546  765  931  982 1046]
40,50,20,Mode,40,[   0   92  140  237  310  381  546  618  765  931  982 1046]
