St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  673 1046]
40,50,20,Mode,40,[   0  125  484 1046]
40,50,20,Median,40,[   0  193  535  947 1046]
40,50,20,Mode,40,[   0  125  484 1046]
40,50,20,Median,40,[   0  193  484  674 1046]
40,50,20,Mode,40,[   0  125  484  674 1046]
40,50,20,Median,40,[   0  125  484  674 1046]
40,50,20,Mode,40,[   0  125  484  674 1046]
40,50,20,Median,40,[   0  125  484  674  877  981 1046]
40,50,20,Mode,40,[   0  125  484  674  877  962 1046]
40,50,20,Median,40,[   0  125  193  294  484  674  877  981 1046]
40,50,20,Mode,40,[   0  125  193  294  484  674  877  962 1046]
40,50,20,Median,40,[   0  125  193  294  484  535  674  877  981 1046]
40,50,20,Mode,40,[   0  125  193  294  484  535  674  877  962 1046]
40,50,20,Median,40,[   0  125  193  294  484  535  611  674  877  981 1046]
40,50,20,Mode,40,[   0  125  193  294  484  535  611  674  877  962 1046]
40,50,20,Median,40,[   0  125  193  249  484  535  611  674  877  981 1046]
40,50,20,Mode,40,[   0  125  193  249  484  535  611  674  877  962 1046]
