St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  241 1046]
40,50,20,Mode,40,[   0  251  554 1046]
40,50,20,Median,40,[   0  241  855 1046]
40,50,20,Mode,40,[   0  251  852 1046]
40,50,20,Median,40,[   0  241  556  671  855 1046]
40,50,20,Mode,40,[   0  251  554  681  852 1046]
40,50,20,Median,40,[   0  251  556  671  855 1046]
40,50,20,Mode,40,[   0  251  554  681  852 1046]
40,50,20,Median,40,[   0  251  556  671  852  978 1046]
40,50,20,Mode,40,[   0  251  554  681  852  978 1046]
40,50,20,Median,40,[   0  241  556  671  852  978 1046]
40,50,20,Mode,40,[   0  251  554  681  852  978 1046]
40,50,20,Median,40,[   0  251  556  671  852  978 1046]
40,50,20,Mode,40,[   0  251  554  681  852  978 1046]
40,50,20,Median,40,[   0  251  554  671  852  978 1046]
40,50,20,Mode,40,[   0  251  554  681  852  978 1046]
40,50,20,Median,40,[   0  251  554  671  852  978 1046]
40,50,20,Mode,40,[   0  251  554  681  852  978 1046]
