St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  889 1046]
40,50,20,Mode,40,[   0  386  889 1046]
40,50,20,Median,40,[   0  554  889 1046]
40,50,20,Mode,40,[   0  246  386  889 1046]
40,50,20,Median,40,[   0  386  559 1046]
40,50,20,Mode,40,[   0  246  386  559 1046]
40,50,20,Median,40,[   0  386  559  889  979 1046]
40,50,20,Mode,40,[   0  246  386  559  889  979 1046]
40,50,20,Median,40,[   0  137  246  386  559  889  979 1046]
40,50,20,Mode,40,[   0  137  246  386  559  889  979 1046]
40,50,20,Median,40,[   0  137  246  386  511  559  889  979 1046]
40,50,20,Mode,40,[   0  137  246  386  511  559  889  979 1046]
40,50,20,Median,40,[   0  137  246  386  511  559  811  889  979 1046]
40,50,20,Mode,40,[   0  137  246  386  511  559  811  889  979 1046]
40,50,20,Median,40,[   0  137  246  386  511  559  811  889  979 1046]
40,50,20,Mode,40,[   0  137  246  386  511  559  811  889  979 1046]
40,50,20,Median,40,[   0  137  246  386  511  559  811  889  979 1046]
40,50,20,Mode,40,[   0  137  246  386  511  559  811  889  979 1046]
