St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  796 1046]
40,50,20,Mode,40,[   0  720 1046]
40,50,20,Median,40,[   0  287  407  830 1046]
40,50,20,Mode,40,[   0  293  372  720 1046]
40,50,20,Median,40,[   0  372  720  846 1046]
40,50,20,Mode,40,[   0  720  846 1046]
40,50,20,Median,40,[   0  293  407  720  846 1046]
40,50,20,Mode,40,[   0  293  372  720  846 1046]
40,50,20,Median,40,[   0  293  407  720  846 1000 1046]
40,50,20,Mode,40,[   0  293  372  720  846 1046]
40,50,20,Median,40,[   0  293  407  720  846 1000 1046]
40,50,20,Mode,40,[   0  293  372  720  846 1046]
40,50,20,Median,40,[   0  293  407  720  846 1000 1046]
40,50,20,Mode,40,[   0  293  372  720  846 1046]
40,50,20,Median,40,[   0   67  220  293  407  720  796  846 1000 1046]
40,50,20,Mode,40,[   0  293  372  720  796  846 1046]
40,50,20,Median,40,[   0   67  220  293  372  720  796  846 1000 1046]
40,50,20,Mode,40,[   0  293  372  720  796  846 1046]
