St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1907 2554]
40,50,20,Mode,40,[   0 1907 2554]
40,50,20,Median,40,[   0 1774 1908 2554]
40,50,20,Mode,40,[   0 1907 2554]
40,50,20,Median,40,[   0 1774 1908 2554]
40,50,20,Mode,40,[   0  657 1047 1754 1907 2554]
40,50,20,Median,40,[   0 1907 1951 2554]
40,50,20,Mode,40,[   0 1907 1951 2554]
40,50,20,Median,40,[   0 1907 1951 2554]
40,50,20,Mode,40,[   0 1907 1951 2554]
40,50,20,Median,40,[   0 1907 1951 2554]
40,50,20,Mode,40,[   0 1907 1951 2554]
40,50,20,Median,40,[   0 1907 1951 2554]
40,50,20,Mode,40,[   0 1907 1951 2554]
40,50,20,Median,40,[   0 1907 1951 2554]
40,50,20,Mode,40,[   0 1907 1951 2554]
40,50,20,Median,40,[   0 1907 1951 2554]
40,50,20,Mode,40,[   0 1907 1951 2554]
