St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  443 1083 1264]
40,50,20,Mode,40,[   0  614 1083 1264]
40,50,20,Median,40,[   0  190  614 1083 1264]
40,50,20,Mode,40,[   0  144  614 1083 1264]
40,50,20,Median,40,[   0  144  417  614 1083 1264]
40,50,20,Mode,40,[   0  144  363  614 1083 1264]
40,50,20,Median,40,[   0  144  417  614 1083 1264]
40,50,20,Mode,40,[   0  144  363  614 1083 1264]
40,50,20,Median,40,[   0  144  417  614 1083 1264]
40,50,20,Mode,40,[   0  144  363  614 1083 1264]
40,50,20,Median,40,[   0  144  417  614  689  850 1083 1264]
40,50,20,Mode,40,[   0  144  363  614  689  850 1083 1264]
40,50,20,Median,40,[   0  144  417  614  689  850 1083 1264]
40,50,20,Mode,40,[   0  144  417  614  689  850 1083 1264]
40,50,20,Median,40,[   0  144  363  614  689  850 1083 1264]
40,50,20,Mode,40,[   0  144  363  614  689  850 1083 1264]
40,50,20,Median,40,[   0  144  363  614  689  850 1083 1264]
40,50,20,Mode,40,[   0  144  363  614  689  850 1083 1264]
