St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  766 1046]
40,50,20,Mode,40,[   0  566 1046]
40,50,20,Median,40,[   0  343  625  854 1046]
40,50,20,Mode,40,[   0  392  711  854 1046]
40,50,20,Median,40,[   0  186  389  625  854 1046]
40,50,20,Mode,40,[   0  201  711  854 1046]
40,50,20,Median,40,[   0  186  361  566 1046]
40,50,20,Mode,40,[   0  392  566 1046]
40,50,20,Median,40,[   0  186  361  566  854  983 1046]
40,50,20,Mode,40,[   0  392  566  854  983 1046]
40,50,20,Median,40,[   0  361  566  854  983 1046]
40,50,20,Mode,40,[   0  392  566  854  983 1046]
40,50,20,Median,40,[   0  361  566  854  983 1046]
40,50,20,Mode,40,[   0  392  566  854  983 1046]
40,50,20,Median,40,[   0  483  566  854  983 1046]
40,50,20,Mode,40,[   0  392  483  566  854  983 1046]
40,50,20,Median,40,[   0  483  566  659  711  766  854  983 1046]
40,50,20,Mode,40,[   0  392  483  566  659  711  766  854  983 1046]
