St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   52  682 1046]
40,50,20,Mode,40,[   0   46  574 1046]
40,50,20,Median,40,[   0   52  864 1046]
40,50,20,Mode,40,[   0   46  844 1046]
40,50,20,Median,40,[   0   52  560  682  864 1046]
40,50,20,Mode,40,[   0   46  574  656  844 1046]
40,50,20,Median,40,[   0   52  560  682  844  976 1046]
40,50,20,Mode,40,[   0   46  574  656  844  976 1046]
40,50,20,Median,40,[   0   46  199  560  682  844  976 1046]
40,50,20,Mode,40,[   0   46  199  574  656  844  976 1046]
40,50,20,Median,40,[   0   46  199  485  566  682  844  976 1046]
40,50,20,Mode,40,[   0   46  199  485  574  656  844  976 1046]
40,50,20,Median,40,[   0   46  199  485  566  682  844  976 1046]
40,50,20,Mode,40,[   0   46  199  485  574  656  844  976 1046]
40,50,20,Median,40,[   0   46  199  485  566  682  844  976 1046]
40,50,20,Mode,40,[   0   46  199  485  574  656  844  976 1046]
40,50,20,Median,40,[   0   46  199  485  566  682  844  976 1046]
40,50,20,Mode,40,[   0   46  199  485  574  682  844  976 1046]
