,N_clusters,K_neighb,Silh,Cal-Har,Dav-Bold,Len_min,St_edges
29,2,27,0.38899275513898635,649.4298046816672,0.8475005629325836,20,[   0  286 1046]
30,2,27,0.38899275513898635,649.4298046816672,0.8475005629325836,40,[   0  286 1046]
31,2,27,0.38899275513898635,649.4298046816672,0.8475005629325836,60,[   0  286 1046]
32,2,28,0.37856004667305654,923.805387392613,0.9935529964700089,0,[   0  104 1046]
33,2,28,0.37856004667305654,923.805387392613,0.9935529964700089,20,[   0  104 1046]
34,2,28,0.37856004667305654,923.805387392613,0.9935529964700089,40,[   0  104 1046]
35,2,28,0.37856004667305654,923.805387392613,0.9935529964700089,60,[   0  104 1046]
36,2,29,0.39820877898535173,723.386295114908,0.8515784575788248,0,[   0  252 1046]
37,2,29,0.39820877898535173,723.386295114908,0.8515784575788248,20,[   0  252 1046]
38,2,29,0.39820877898535173,723.386295114908,0.8515784575788248,40,[   0  252 1046]
39,2,29,0.39820877898535173,723.386295114908,0.8515784575788248,60,[   0  252 1046]
40,2,30,0.40231428033357375,623.3139432114955,0.7858249889308,0,[   0  252 1046]
41,2,30,0.40231428033357375,623.3139432114955,0.7858249889308,20,[   0  252 1046]
42,2,30,0.40231428033357375,623.3139432114955,0.7858249889308,40,[   0  252 1046]
43,2,30,0.40231428033357375,623.3139432114955,0.7858249889308,60,[   0  252 1046]
44,2,31,0.39954194692633527,591.95277339453,0.7843116979743359,0,[   0  252 1046]
45,2,31,0.39954194692633527,591.95277339453,0.7843116979743359,20,[   0  252 1046]
46,2,31,0.39954194692633527,591.95277339453,0.7843116979743359,40,[   0  252 1046]
47,2,31,0.39954194692633527,591.95277339453,0.7843116979743359,60,[   0  252 1046]
48,2,32,0.39807447368023463,798.470171517242,0.8713047147346391,0,[   0  252 1046]
49,2,32,0.39807447368023463,798.470171517242,0.8713047147346391,20,[   0  252 1046]
50,2,32,0.39807447368023463,798.470171517242,0.8713047147346391,40,[   0  252 1046]
51,2,32,0.39807447368023463,798.470171517242,0.8713047147346391,60,[   0  252 1046]
52,2,33,0.3849329695382248,876.3560926216546,0.9412190508857882,0,[   0  252 1046]
53,2,33,0.3849329695382248,876.3560926216546,0.9412190508857882,20,[   0  252 1046]
54,2,33,0.3849329695382248,876.3560926216546,0.9412190508857882,40,[   0  252 1046]
55,2,33,0.3849329695382248,876.3560926216546,0.9412190508857882,60,[   0  252 1046]
56,2,34,0.4044076103790229,847.2929483956101,0.8773062083668727,0,[   0  252 1046]
57,2,34,0.4044076103790229,847.2929483956101,0.8773062083668727,20,[   0  252 1046]
58,2,34,0.4044076103790229,847.2929483956101,0.8773062083668727,40,[   0  252 1046]
59,2,34,0.4044076103790229,847.2929483956101,0.8773062083668727,60,[   0  252 1046]
60,2,35,0.39303787481978353,876.6074806316617,0.9194442368458482,0,[   0  252 1046]
61,2,35,0.39303787481978353,876.6074806316617,0.9194442368458482,20,[   0  252 1046]
62,2,35,0.39303787481978353,876.6074806316617,0.9194442368458482,40,[   0  252 1046]
63,2,35,0.39303787481978353,876.6074806316617,0.9194442368458482,60,[   0  252 1046]
64,2,36,0.3773471759655532,879.0906075721549,0.9674590688580141,0,[   0  252 1046]
65,2,36,0.3773471759655532,879.0906075721549,0.9674590688580141,20,[   0  252 1046]
66,2,36,0.3773471759655532,879.0906075721549,0.9674590688580141,40,[   0  252 1046]
67,2,36,0.3773471759655532,879.0906075721549,0.9674590688580141,60,[   0  252 1046]
68,2,37,0.4098408545533152,799.2496737094476,0.8420533992153663,0,[   0  252 1046]
69,2,37,0.4098408545533152,799.2496737094476,0.8420533992153663,20,[   0  252 1046]
70,2,37,0.4098408545533152,799.2496737094476,0.8420533992153663,40,[   0  252 1046]
71,2,37,0.4098408545533152,799.2496737094476,0.8420533992153663,60,[   0  252 1046]
72,2,38,0.40933417930307164,769.1213870190012,0.8199203529626405,0,[   0  252 1046]
73,2,38,0.40933417930307164,769.1213870190012,0.8199203529626405,20,[   0  252 1046]
74,2,38,0.40933417930307164,769.1213870190012,0.8199203529626405,40,[   0  252 1046]
75,2,38,0.40933417930307164,769.1213870190012,0.8199203529626405,60,[   0  252 1046]
76,2,39,0.4095232123850005,774.1503922504834,0.8209399534064986,0,[   0  252 1046]
77,2,39,0.4095232123850005,774.1503922504834,0.8209399534064986,20,[   0  252 1046]
78,2,39,0.4095232123850005,774.1503922504834,0.8209399534064986,40,[   0  252 1046]
79,2,39,0.4095232123850005,774.1503922504834,0.8209399534064986,60,[   0  252 1046]
80,2,40,0.4093241891446559,799.8511947333781,0.8433466756726122,0,[   0  252 1046]
81,2,40,0.4093241891446559,799.8511947333781,0.8433466756726122,20,[   0  252 1046]
82,2,40,0.4093241891446559,799.8511947333781,0.8433466756726122,40,[   0  252 1046]
83,2,40,0.4093241891446559,799.8511947333781,0.8433466756726122,60,[   0  252 1046]
84,2,41,0.40191509998065633,755.260602997059,0.8471647439797017,0,[   0  285 1046]
85,2,41,0.40191509998065633,755.260602997059,0.8471647439797017,20,[   0  285 1046]
86,2,41,0.40191509998065633,755.260602997059,0.8471647439797017,40,[   0  285 1046]
87,2,41,0.40191509998065633,755.260602997059,0.8471647439797017,60,[   0  285 1046]
88,2,42,0.40216067624817914,743.6870736173538,0.8406415561039827,0,[   0  285 1046]
89,2,42,0.40216067624817914,743.6870736173538,0.8406415561039827,20,[   0  285 1046]
90,2,42,0.40216067624817914,743.6870736173538,0.8406415561039827,40,[   0  285 1046]
91,2,42,0.40216067624817914,743.6870736173538,0.8406415561039827,60,[   0  285 1046]
92,2,43,0.40100409806118126,775.1883184824267,0.8534705406914745,0,[   0  252 1046]
93,2,43,0.40100409806118126,775.1883184824267,0.8534705406914745,20,[   0  252 1046]
94,2,43,0.40100409806118126,775.1883184824267,0.8534705406914745,40,[   0  252 1046]
95,2,43,0.40100409806118126,775.1883184824267,0.8534705406914745,60,[   0  252 1046]
96,2,44,0.4034339340402317,826.853344944172,0.8733812067241332,0,[   0  252 1046]
97,2,44,0.4034339340402317,826.853344944172,0.8733812067241332,20,[   0  252 1046]
98,2,44,0.4034339340402317,826.853344944172,0.8733812067241332,40,[   0  252 1046]
99,2,44,0.4034339340402317,826.853344944172,0.8733812067241332,60,[   0  252 1046]
100,2,45,0.3845952522515263,948.7650425745305,0.9799874264101841,0,[   0  104 1046]
101,2,45,0.3845952522515263,948.7650425745305,0.9799874264101841,20,[   0  104 1046]
102,2,45,0.3845952522515263,948.7650425745305,0.9799874264101841,40,[   0  104 1046]
103,2,45,0.3845952522515263,948.7650425745305,0.9799874264101841,60,[   0  104 1046]
104,2,46,0.40970290196029463,790.902312106969,0.8400289956710483,0,[   0  252 1046]
105,2,46,0.40970290196029463,790.902312106969,0.8400289956710483,20,[   0  252 1046]
106,2,46,0.40970290196029463,790.902312106969,0.8400289956710483,40,[   0  252 1046]
107,2,46,0.40970290196029463,790.902312106969,0.8400289956710483,60,[   0  252 1046]
108,2,47,0.41209028964123584,840.4024931933028,0.8589538244324,0,[   0  200 1046]
109,2,47,0.41209028964123584,840.4024931933028,0.8589538244324,20,[   0  200 1046]
110,2,47,0.41209028964123584,840.4024931933028,0.8589538244324,40,[   0  200 1046]
111,2,47,0.41209028964123584,840.4024931933028,0.8589538244324,60,[   0  200 1046]
112,2,48,0.40524137793801,813.198147365492,0.9298437370335554,0,[   0  104 1046]
113,2,48,0.40524137793801,813.198147365492,0.9298437370335554,20,[   0  104 1046]
114,2,48,0.40524137793801,813.198147365492,0.9298437370335554,40,[   0  104 1046]
115,2,48,0.40524137793801,813.198147365492,0.9298437370335554,60,[   0  104 1046]
116,2,49,0.3976569803852642,795.9958773024609,0.8826432215573596,0,[   0  285 1046]
117,2,49,0.3976569803852642,795.9958773024609,0.8826432215573596,20,[   0  285 1046]
118,2,49,0.3976569803852642,795.9958773024609,0.8826432215573596,40,[   0  285 1046]
119,2,49,0.3976569803852642,795.9958773024609,0.8826432215573596,60,[   0  285 1046]
120,2,50,0.3606006369020543,842.0650895815353,1.037953035011674,0,[   0   46 1046]
121,2,50,0.3606006369020543,842.0650895815353,1.037953035011674,20,[   0   46 1046]
122,2,50,0.3606006369020543,842.0650895815353,1.037953035011674,40,[   0   46 1046]
123,2,50,0.3606006369020543,842.0650895815353,1.037953035011674,60,[   0 1046]
124,3,20,0.2229640523625687,472.99439488870945,0.9661322416632405,0,[   0  282 1046]
125,3,20,0.2229640523625687,472.99439488870945,0.9661322416632405,20,[   0  282 1046]
126,3,20,0.2229640523625687,472.99439488870945,0.9661322416632405,40,[   0  282 1046]
127,3,20,0.2229640523625687,472.99439488870945,0.9661322416632405,60,[   0  282 1046]
128,3,21,0.22188998551816685,471.055228208546,1.0144889434382813,0,[   0  282 1046]
129,3,21,0.22188998551816685,471.055228208546,1.0144889434382813,20,[   0  282 1046]
130,3,21,0.22188998551816685,471.055228208546,1.0144889434382813,40,[   0  282 1046]
131,3,21,0.22188998551816685,471.055228208546,1.0144889434382813,60,[   0  282 1046]
132,3,22,0.21634777051565166,467.38185705561824,0.9751827201774675,0,[   0  282 1046]
133,3,22,0.21634777051565166,467.38185705561824,0.9751827201774675,20,[   0  282 1046]
134,3,22,0.21634777051565166,467.38185705561824,0.9751827201774675,40,[   0  282 1046]
135,3,22,0.21634777051565166,467.38185705561824,0.9751827201774675,60,[   0  282 1046]
136,3,23,0.23413454523011898,389.3401599696712,1.0660547484722385,0,[   0  252  284  710 1046]
137,3,23,0.23413454523011898,389.3401599696712,1.0660547484722385,20,[   0  252  284  710 1046]
138,3,23,0.23413454523011898,389.3401599696712,1.0660547484722385,40,[   0  252 1046]
139,3,23,0.23413454523011898,389.3401599696712,1.0660547484722385,60,[   0  252 1046]
140,3,24,0.3373740168013884,794.1277292330329,0.9788620653707353,0,[   0  125  284 1046]
141,3,24,0.3373740168013884,794.1277292330329,0.9788620653707353,20,[   0  125  284 1046]
142,3,24,0.3373740168013884,794.1277292330329,0.9788620653707353,40,[   0  125  284 1046]
143,3,24,0.3373740168013884,794.1277292330329,0.9788620653707353,60,[   0  125  284 1046]
144,3,25,0.3132946109666993,742.9468928955038,0.9693181178864977,0,[   0  104  252  284 1046]
145,3,25,0.3132946109666993,742.9468928955038,0.9693181178864977,20,[   0  104  252  284 1046]
146,3,25,0.3132946109666993,742.9468928955038,0.9693181178864977,40,[   0  104  284 1046]
147,3,25,0.3132946109666993,742.9468928955038,0.9693181178864977,60,[   0  104  284 1046]
148,3,26,0.29038939841749795,667.7549919982507,0.8926086735140998,0,[   0   46  263  286 1046]
149,3,26,0.29038939841749795,667.7549919982507,0.8926086735140998,20,[   0   46  263  286 1046]
150,3,26,0.29038939841749795,667.7549919982507,0.8926086735140998,40,[   0  263 1046]
151,3,26,0.29038939841749795,667.7549919982507,0.8926086735140998,60,[   0  263 1046]
152,3,27,0.2912383033754784,667.8115414855173,0.8968361270865189,0,[   0   46  263  286 1046]
153,3,27,0.2912383033754784,667.8115414855173,0.8968361270865189,20,[   0   46  263  286 1046]
154,3,27,0.2912383033754784,667.8115414855173,0.8968361270865189,40,[   0  263 1046]
155,3,27,0.2912383033754784,667.8115414855173,0.8968361270865189,60,[   0  263 1046]
156,3,28,0.31793327458565046,750.8215240891054,0.9712112307743365,0,[   0  104  263 1046]
157,3,28,0.31793327458565046,750.8215240891054,0.9712112307743365,20,[   0  104  263 1046]
158,3,28,0.31793327458565046,750.8215240891054,0.9712112307743365,40,[   0  104  263 1046]
159,3,28,0.31793327458565046,750.8215240891054,0.9712112307743365,60,[   0  104  263 1046]
160,3,29,0.3011726646245965,719.0583322898627,0.8959452299238787,0,[   0   46  252  263 1046]
161,3,29,0.3011726646245965,719.0583322898627,0.8959452299238787,20,[   0  263 1046]
162,3,29,0.3011726646245965,719.0583322898627,0.8959452299238787,40,[   0  263 1046]
163,3,29,0.3011726646245965,719.0583322898627,0.8959452299238787,60,[   0  263 1046]
164,3,30,0.2909416535516092,677.5582542868542,0.8503850945343577,0,[   0   46  252  282 1046]
165,3,30,0.2909416535516092,677.5582542868542,0.8503850945343577,20,[   0   46  252  282 1046]
166,3,30,0.2909416535516092,677.5582542868542,0.8503850945343577,40,[   0  282 1046]
167,3,30,0.2909416535516092,677.5582542868542,0.8503850945343577,60,[   0  282 1046]
168,3,31,0.2795137278315874,653.2571495950697,0.8750689543523619,0,[   0   46  252  325 1046]
169,3,31,0.2795137278315874,653.2571495950697,0.8750689543523619,20,[   0   46  252  325 1046]
170,3,31,0.2795137278315874,653.2571495950697,0.8750689543523619,40,[   0   46  252  325 1046]
171,3,31,0.2795137278315874,653.2571495950697,0.8750689543523619,60,[   0  252  325 1046]
172,3,32,0.3018225562126255,734.9819870641805,0.9195964136900684,0,[   0   46  252  274 1046]
173,3,32,0.3018225562126255,734.9819870641805,0.9195964136900684,20,[   0   46  252  274 1046]
174,3,32,0.3018225562126255,734.9819870641805,0.9195964136900684,40,[   0  252 1046]
175,3,32,0.3018225562126255,734.9819870641805,0.9195964136900684,60,[   0  252 1046]
176,3,33,0.3235578996981436,723.6157919372556,1.1380196911364728,0,[   0  252  284 1046]
177,3,33,0.3235578996981436,723.6157919372556,1.1380196911364728,20,[   0  252  284 1046]
178,3,33,0.3235578996981436,723.6157919372556,1.1380196911364728,40,[   0  252 1046]
179,3,33,0.3235578996981436,723.6157919372556,1.1380196911364728,60,[   0  252 1046]
180,3,34,0.31013924790106867,759.5729207249414,0.9245291446271585,0,[   0   46  252  274 1046]
181,3,34,0.31013924790106867,759.5729207249414,0.9245291446271585,20,[   0   46  252  274 1046]
182,3,34,0.31013924790106867,759.5729207249414,0.9245291446271585,40,[   0  252 1046]
183,3,34,0.31013924790106867,759.5729207249414,0.9245291446271585,60,[   0  252 1046]
184,3,35,0.30299322728117223,739.453754771593,0.9705273551136838,0,[   0   46  252  274 1046]
185,3,35,0.30299322728117223,739.453754771593,0.9705273551136838,20,[   0   46  252  274 1046]
186,3,35,0.30299322728117223,739.453754771593,0.9705273551136838,40,[   0  252 1046]
187,3,35,0.30299322728117223,739.453754771593,0.9705273551136838,60,[   0  252 1046]
188,3,36,0.31270196460440985,696.7236465854121,1.1527514498064038,0,[   0  167  252  294 1046]
189,3,36,0.31270196460440985,696.7236465854121,1.1527514498064038,20,[   0  167  252  294 1046]
190,3,36,0.31270196460440985,696.7236465854121,1.1527514498064038,40,[   0  167  252  294 1046]
191,3,36,0.31270196460440985,696.7236465854121,1.1527514498064038,60,[   0  167  294 1046]
192,3,37,0.3105423413604791,752.7313289593584,0.887842262468841,0,[   0   46  252  274 1046]
193,3,37,0.3105423413604791,752.7313289593584,0.887842262468841,20,[   0   46  252  274 1046]
194,3,37,0.3105423413604791,752.7313289593584,0.887842262468841,40,[   0  252 1046]
195,3,37,0.3105423413604791,752.7313289593584,0.887842262468841,60,[   0  252 1046]
196,3,38,0.32571465492863444,732.2831866244882,1.114904564066774,0,[   0  252  279  358 1046]
197,3,38,0.32571465492863444,732.2831866244882,1.114904564066774,20,[   0  252  279  358 1046]
198,3,38,0.32571465492863444,732.2831866244882,1.114904564066774,40,[   0  252 1046]
199,3,38,0.32571465492863444,732.2831866244882,1.114904564066774,60,[   0  252 1046]
200,3,39,0.33930450313295385,744.7313586715314,1.0924232572352608,0,[   0  252  279  325 1046]
201,3,39,0.33930450313295385,744.7313586715314,1.0924232572352608,20,[   0  252  279  325 1046]
202,3,39,0.33930450313295385,744.7313586715314,1.0924232572352608,40,[   0  252  325 1046]
203,3,39,0.33930450313295385,744.7313586715314,1.0924232572352608,60,[   0  252  325 1046]
204,3,40,0.3101514093451023,750.7086646994337,0.8860631898269006,0,[   0   46  252  263 1046]
205,3,40,0.3101514093451023,750.7086646994337,0.8860631898269006,20,[   0  263 1046]
206,3,40,0.3101514093451023,750.7086646994337,0.8860631898269006,40,[   0  263 1046]
207,3,40,0.3101514093451023,750.7086646994337,0.8860631898269006,60,[   0  263 1046]
208,3,41,0.30297579520556495,717.8467711311091,0.8916891871328145,0,[   0   46  263  285 1046]
209,3,41,0.30297579520556495,717.8467711311091,0.8916891871328145,20,[   0   46  263  285 1046]
210,3,41,0.30297579520556495,717.8467711311091,0.8916891871328145,40,[   0  263 1046]
211,3,41,0.30297579520556495,717.8467711311091,0.8916891871328145,60,[   0  263 1046]
212,3,42,0.3024466954140453,714.2631820193778,0.8847052389277003,0,[   0   46  263  285 1046]
213,3,42,0.3024466954140453,714.2631820193778,0.8847052389277003,20,[   0   46  263  285 1046]
214,3,42,0.3024466954140453,714.2631820193778,0.8847052389277003,40,[   0  263 1046]
215,3,42,0.3024466954140453,714.2631820193778,0.8847052389277003,60,[   0  263 1046]
216,3,43,0.30554269704187764,760.0888161713384,1.0131632021255026,0,[   0  104  252  358 1046]
217,3,43,0.30554269704187764,760.0888161713384,1.0131632021255026,20,[   0  104  252  358 1046]
218,3,43,0.30554269704187764,760.0888161713384,1.0131632021255026,40,[   0  104  252  358 1046]
219,3,43,0.30554269704187764,760.0888161713384,1.0131632021255026,60,[   0  104  252  358 1046]
220,3,44,0.3263460956045906,792.1897666545575,0.9621376849805756,0,[   0  104  252  276 1046]
221,3,44,0.3263460956045906,792.1897666545575,0.9621376849805756,20,[   0  104  252  276 1046]
222,3,44,0.3263460956045906,792.1897666545575,0.9621376849805756,40,[   0  104  276 1046]
223,3,44,0.3263460956045906,792.1897666545575,0.9621376849805756,60,[   0  104  276 1046]
224,3,45,0.31137526140217203,758.254141040535,0.9861193614690987,0,[   0  104  279 1046]
225,3,45,0.31137526140217203,758.254141040535,0.9861193614690987,20,[   0  104  279 1046]
226,3,45,0.31137526140217203,758.254141040535,0.9861193614690987,40,[   0  104  279 1046]
227,3,45,0.31137526140217203,758.254141040535,0.9861193614690987,60,[   0  104  279 1046]
228,3,46,0.28049345496431805,806.895213018038,1.1592713721557957,0,[   0  104  252 1046]
229,3,46,0.28049345496431805,806.895213018038,1.1592713721557957,20,[   0  104  252 1046]
230,3,46,0.28049345496431805,806.895213018038,1.1592713721557957,40,[   0  104  252 1046]
231,3,46,0.28049345496431805,806.895213018038,1.1592713721557957,60,[   0  104  252 1046]
232,3,47,0.33502095100590923,822.574426327117,0.9775854504783285,0,[   0  104  200  325 1046]
233,3,47,0.33502095100590923,822.574426327117,0.9775854504783285,20,[   0  104  200  325 1046]
234,3,47,0.33502095100590923,822.574426327117,0.9775854504783285,40,[   0  104  200  325 1046]
235,3,47,0.33502095100590923,822.574426327117,0.9775854504783285,60,[   0  104  200  325 1046]
236,3,48,0.340927250358133,815.0304857647092,0.96319429562786,0,[   0  104  279 1046]
237,3,48,0.340927250358133,815.0304857647092,0.96319429562786,20,[   0  104  279 1046]
238,3,48,0.340927250358133,815.0304857647092,0.96319429562786,40,[   0  104  279 1046]
239,3,48,0.340927250358133,815.0304857647092,0.96319429562786,60,[   0  104  279 1046]
240,3,49,0.30961734998715357,749.3252134915414,0.9668285352859752,0,[   0  285 1046]
241,3,49,0.30961734998715357,749.3252134915414,0.9668285352859752,20,[   0  285 1046]
242,3,49,0.30961734998715357,749.3252134915414,0.9668285352859752,40,[   0  285 1046]
243,3,49,0.30961734998715357,749.3252134915414,0.9668285352859752,60,[   0  285 1046]
244,3,50,0.2970134698270903,675.8624065139687,1.0059765722827418,0,[   0  279 1046]
245,3,50,0.2970134698270903,675.8624065139687,1.0059765722827418,20,[   0  279 1046]
246,3,50,0.2970134698270903,675.8624065139687,1.0059765722827418,40,[   0  279 1046]
247,3,50,0.2970134698270903,675.8624065139687,1.0059765722827418,60,[   0  279 1046]
248,4,20,0.2175336250255785,510.89957206487287,3.14222519521068,0,[   0   46  252  282  490  512 1046]
249,4,20,0.2175336250255785,510.89957206487287,3.14222519521068,20,[   0   46  252  282  490  512 1046]
250,4,20,0.2175336250255785,510.89957206487287,3.14222519521068,40,[   0  282 1046]
251,4,20,0.2175336250255785,510.89957206487287,3.14222519521068,60,[   0  282 1046]
252,4,21,0.217647396131849,516.7354725085171,3.634897066770171,0,[   0   46  252  282  490  512 1046]
253,4,21,0.217647396131849,516.7354725085171,3.634897066770171,20,[   0   46  252  282  490  512 1046]
254,4,21,0.217647396131849,516.7354725085171,3.634897066770171,40,[   0  282 1046]
255,4,21,0.217647396131849,516.7354725085171,3.634897066770171,60,[   0  282 1046]
256,4,22,0.2726185757791268,462.0633198616149,1.3360658467453908,0,[   0  282 1046]
257,4,22,0.2726185757791268,462.0633198616149,1.3360658467453908,20,[   0  282 1046]
258,4,22,0.2726185757791268,462.0633198616149,1.3360658467453908,40,[   0  282 1046]
259,4,22,0.2726185757791268,462.0633198616149,1.3360658467453908,60,[   0  282 1046]
260,4,23,0.24281562044250088,455.50486748162956,1.8520955479504786,0,[   0  252  284  710 1046]
261,4,23,0.24281562044250088,455.50486748162956,1.8520955479504786,20,[   0  252  284  710 1046]
262,4,23,0.24281562044250088,455.50486748162956,1.8520955479504786,40,[   0  252 1046]
263,4,23,0.24281562044250088,455.50486748162956,1.8520955479504786,60,[   0  252 1046]
264,4,24,0.2658390676100142,731.9783727760936,1.1920211781930992,0,[   0  125  284 1046]
265,4,24,0.2658390676100142,731.9783727760936,1.1920211781930992,20,[   0  125  284 1046]
266,4,24,0.2658390676100142,731.9783727760936,1.1920211781930992,40,[   0  125  284 1046]
267,4,24,0.2658390676100142,731.9783727760936,1.1920211781930992,60,[   0  125  284 1046]
268,4,25,0.2643174399196154,736.2898220583729,1.1766015525417428,0,[   0  104  252  284 1046]
269,4,25,0.2643174399196154,736.2898220583729,1.1766015525417428,20,[   0  104  252  284 1046]
270,4,25,0.2643174399196154,736.2898220583729,1.1766015525417428,40,[   0  104  284 1046]
271,4,25,0.2643174399196154,736.2898220583729,1.1766015525417428,60,[   0  104  284 1046]
272,4,26,0.2562620182273358,656.0426944930774,1.246169523830806,0,[   0   46  167  263  286 1046]
273,4,26,0.2562620182273358,656.0426944930774,1.246169523830806,20,[   0   46  167  263  286 1046]
274,4,26,0.2562620182273358,656.0426944930774,1.246169523830806,40,[   0   46  167  286 1046]
275,4,26,0.2562620182273358,656.0426944930774,1.246169523830806,60,[   0  167  286 1046]
276,4,27,0.2712202414534587,654.1981932582473,1.2846829923477832,0,[   0   46  167  263  286 1046]
277,4,27,0.2712202414534587,654.1981932582473,1.2846829923477832,20,[   0   46  167  263  286 1046]
278,4,27,0.2712202414534587,654.1981932582473,1.2846829923477832,40,[   0   46  167  286 1046]
279,4,27,0.2712202414534587,654.1981932582473,1.2846829923477832,60,[   0  167  286 1046]
280,4,28,0.3323088458015074,664.1364134289515,0.982582569540598,0,[   0  104  252  284 1046]
281,4,28,0.3323088458015074,664.1364134289515,0.982582569540598,20,[   0  104  252  284 1046]
282,4,28,0.3323088458015074,664.1364134289515,0.982582569540598,40,[   0  104  284 1046]
283,4,28,0.3323088458015074,664.1364134289515,0.982582569540598,60,[   0  104  284 1046]
284,4,29,0.338317531489495,662.6916755688009,0.9702258437190676,0,[   0   46  167  252  284 1046]
285,4,29,0.338317531489495,662.6916755688009,0.9702258437190676,20,[   0   46  167  252  284 1046]
286,4,29,0.338317531489495,662.6916755688009,0.9702258437190676,40,[   0   46  167  284 1046]
287,4,29,0.338317531489495,662.6916755688009,0.9702258437190676,60,[   0  167  284 1046]
288,4,30,0.2699919995390409,670.5666280537745,1.2714773277215123,0,[   0   46  252  282 1046]
289,4,30,0.2699919995390409,670.5666280537745,1.2714773277215123,20,[   0   46  252  282 1046]
290,4,30,0.2699919995390409,670.5666280537745,1.2714773277215123,40,[   0  282 1046]
291,4,30,0.2699919995390409,670.5666280537745,1.2714773277215123,60,[   0  282 1046]
292,4,31,0.26918159228789945,681.4812609933699,1.2054337683474141,0,[   0   46  252  279  325 1046]
293,4,31,0.26918159228789945,681.4812609933699,1.2054337683474141,20,[   0   46  252  279  325 1046]
294,4,31,0.26918159228789945,681.4812609933699,1.2054337683474141,40,[   0   46  252  325 1046]
295,4,31,0.26918159228789945,681.4812609933699,1.2054337683474141,60,[   0  252  325 1046]
296,4,32,0.33968681742401763,683.8219307583189,1.0453670961850663,0,[   0   46  252  279  325 1046]
297,4,32,0.33968681742401763,683.8219307583189,1.0453670961850663,20,[   0   46  252  279  325 1046]
298,4,32,0.33968681742401763,683.8219307583189,1.0453670961850663,40,[   0   46  252  325 1046]
299,4,32,0.33968681742401763,683.8219307583189,1.0453670961850663,60,[   0  252  325 1046]
300,4,33,0.3432495705786192,678.6245876242718,0.972321045826158,0,[   0   46  252  284 1046]
301,4,33,0.3432495705786192,678.6245876242718,0.972321045826158,20,[   0   46  252  284 1046]
302,4,33,0.3432495705786192,678.6245876242718,0.972321045826158,40,[   0  284 1046]
303,4,33,0.3432495705786192,678.6245876242718,0.972321045826158,60,[   0  284 1046]
304,4,34,0.35702967645227257,719.7839791616415,0.9828811904355528,0,[   0   46  252  304 1046]
305,4,34,0.35702967645227257,719.7839791616415,0.9828811904355528,20,[   0   46  252  304 1046]
306,4,34,0.35702967645227257,719.7839791616415,0.9828811904355528,40,[   0   46  252  304 1046]
307,4,34,0.35702967645227257,719.7839791616415,0.9828811904355528,60,[   0  252 1046]
308,4,35,0.351738085054652,701.8240832005519,0.9849577419258515,0,[   0   46  252  304 1046]
