,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,3,Median,"[0, 252, 640, 1046]",676.7495504988201,1.6944063361592403,0.09747813640042832,217.7298133879401,5.832274851323379,0.17124611371847293,184.65177139372008,4.656177492208388,0.5830741884972407,0.39305804870011163,0.5666801953211991
1,0,35,10,3,Mode,"[0, 46, 486, 1046]",414.1432256023917,2.2273723479706806,0.01536341249835263,107.03769159901437,2.3842257883882083,0.10286719718238888,82.35489145671039,2.0135686687947922,0.5371616756426725,0.3032366912196214,0.5371139107379727
2,0,35,10,3,Mean,"[0, 213, 636, 1046]",576.4958364324647,1.6591537349363352,0.068016945312449,181.53606503988743,5.120735316912275,0.14591356702716948,143.52745345367296,4.145257540401911,0.538680342108494,0.32269962017004467,0.5105359282671056
3,0,35,10,4,Median,"[0, 46, 284, 640, 1046]",396.5248647403155,1.728329798608259,0.004427077360096547,161.96413907272353,4.945003533513097,0.13891965273719678,113.20411164755085,3.6820643358145113,0.6672534685010563,0.47555741839619414,0.6261908037790148
4,0,35,10,4,Mode,"[0, 46, 252, 486, 1046]",355.5584017555698,1.7613585449813394,0.002823082068556097,162.2896318886368,4.169147951517939,0.1467674916944564,104.56196006231744,3.1532991709474403,0.6163008989571819,0.35631132761119283,0.5482112972171286
5,0,35,10,4,Mean,"[0, 80, 279, 636, 1046]",348.6271023481384,1.6141123082192987,0.008004200673463933,165.70716881397138,5.207127798959192,0.13501655294292278,100.44780014799481,3.9102412244938853,0.6330084562265237,0.4198607422024126,0.5742989730870429
6,0,35,10,5,Median,"[0, 46, 284, 512, 812, 1046]",283.65429493052943,1.5194585549001185,-0.006964788259296385,126.09316992738876,5.0732331306825245,0.1199942741918327,81.22810969907816,3.6117655177860133,0.7705783196888708,0.6645156110989594,0.7450300123904784
7,0,35,10,5,Mode,"[0, 46, 252, 486, 710, 1046]",322.2200856680173,1.708106529880463,-0.013692566742826756,135.9485656110574,4.629778566647856,0.12913439970890495,92.54449270112323,2.2849930651046124,0.7248655565558964,0.56968137370707,0.6678194280389871
8,0,35,10,5,Mean,"[0, 80, 279, 553, 793, 1046]",261.50873156990366,1.4050320534367295,-0.004264051585844705,128.40457834722082,5.392033050827468,0.11323547140917664,75.79620489550832,4.028413699733129,0.7630539726419284,0.6262472311619586,0.7072572043868575
9,0,35,10,6,Median,"[0, 46, 284, 490, 659, 841, 1046]",256.9015763917751,1.4785650475154313,-0.016236742618061805,107.31997434650528,7.247943020296897,0.11663454476742599,74.28724411754283,4.214647773611366,0.8306326816152374,0.77347381735659,0.8169690269105816
