,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,60,50,20,Median,40,[   0  124  210  290  556  682  789  857  976 1046],9,266,68,116.22222222222223,63163.08646805146,32.23104799978353,0.04492122364645304,82.34201266100166,3.027591393916685,0.2173762778249827,71.49834428908652,1.818488102585553,0.8840033712500911,0.7760781428497517,0.8062045888678585
