,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  339  842 1046],3,503,204,348.6666666666667,184184.69946248172,29.856159414683944,0.008821009419150972,13.314496953684976,10.30651907242161,0.014349984687500298,11.346825777378747,9.312193547501451
1,0,35,10,Mode,40,[   0  486  842 1046],3,486,204,348.6666666666667,149037.21316602326,27.703752025891646,0.010801365742610836,11.278514787337063,10.5079904812743,0.014263438992367981,9.105510941904972,9.704173305394702
2,0,35,10,Median,40,[   0  186  555  954 1046],4,399,92,261.5,183657.0016650766,36.563434176389976,0.001802961104534773,12.481642256509867,8.821306643569539,0.017462540418617667,11.569337258257297,7.1787729317903795
3,0,35,10,Mode,40,[   0   81  682  842 1046],4,601,81,261.5,155919.38699538654,41.43801009062839,-0.03124592462434619,9.140044862607274,8.208685189644822,-0.002087061584022364,9.423566198533335,6.187086631345479
4,0,35,10,Median,40,[   0  182  512  682 1046],4,364,170,261.5,289952.00820687594,49.97702169308341,0.0032847143520757295,16.294131310192583,8.262824557980792,0.033761705803236945,18.136604180981795,5.004879558779771
5,0,35,10,Mode,40,[   0   81  486  682  842 1046],5,405,81,209.2,279137.2141459897,53.53169334354127,-0.022486969640052982,13.800108917417289,8.049250873028654,0.025487074474048223,17.35780800330108,4.640569510894591
6,0,35,10,Median,40,[   0   61  246  525  682 1046],5,364,61,209.2,223811.03216162306,48.27607067306434,-0.017995372498496923,13.970844291457732,8.065208254881867,0.025962789076817393,13.989579359548177,5.086788592218077
7,0,35,10,Mode,40,[   0   81  186  486  682  842 1046],6,300,81,174.33333333333334,219864.30424948776,48.927312893086096,-0.02134122824445921,13.071083872124373,7.895822639819726,0.029432829176164042,13.787770888668993,5.080809973443233
8,0,35,10,Median,40,[   0   61  246  525  682  842  984 1046],7,279,61,149.42857142857142,231891.99254210768,54.443968472817126,-0.012963883363146125,12.701515877169143,7.957876339316036,0.035340260086750445,14.465679944049649,4.602926438261232
9,0,35,10,Mode,40,[   0   81  186  486  682  842  976 1046],7,300,70,149.42857142857142,226593.91422521125,53.53738426754191,-0.018438301459407055,12.717458535393135,8.167084919206577,0.036149720693486445,14.144488042004262,4.666855530996947
10,0,35,10,Median,40,[   0   61  186  318  525  682  842  984 1046],8,207,61,130.75,183390.92393814414,49.55084794642944,-0.012841422427083636,11.44750479046907,7.969314433337525,0.03135342785346913,11.448773901870041,5.307778177548982
11,0,35,10,Mode,40,[   0   81  186  342  486  682  842  976 1046],8,196,70,130.75,176843.05486157956,49.02917427959277,-0.017475124399150582,11.541793203362886,7.931544536704317,0.03059990896896755,11.04196011239397,5.305414697581772
12,0,35,10,Median,40,[   0   61  186  318  486  554  682  842  984 1046],9,168,61,116.22222222222223,149023.03266365622,48.14064983580239,-0.013342429226890985,10.81170855821591,7.462604732220985,0.027238146562285924,9.335708697806048,5.425660752166401
13,0,35,10,Mode,40,[   0   81  186  342  486  555  682  842  976 1046],9,160,69,116.22222222222223,155517.84004672337,48.94723697847597,-0.01619818387156037,11.097568285074832,7.446668390797204,0.029728324372218423,9.733848256628612,5.369696722717291
14,0,35,10,Median,40,[   0   61  186  318  486  554  682  842  976 1046],9,168,61,116.22222222222223,154463.9568272262,48.90388096403431,-0.012872594650042467,11.036057484321754,7.554957417398406,0.02855762366422738,9.684867378266853,5.365940830551076
15,0,35,10,Mode,40,[   0   81  186  342  486  555  682  842  976 1046],9,160,69,116.22222222222223,155517.84004672337,48.94723697847597,-0.01619818387156037,11.097568285074832,7.446668390797204,0.029728324372218423,9.733848256628612,5.369696722717291
16,0,35,10,Median,40,[   0   61  186  274  340  486  554  682  842  976 1046],10,160,61,104.6,135287.5821265764,46.55595050492196,-0.012963320912512321,10.090011625407564,7.549970941087726,0.026271224882247843,8.483621702737969,5.702063873867409
17,0,35,10,Mode,40,[   0   81  186  274  342  486  555  682  842  976 1046],10,160,68,104.6,135430.50546516042,46.41296987194723,-0.016099140292831556,10.127065126746581,7.580774709659451,0.027005277240431842,8.477041145921419,5.745810921998574
18,0,35,10,Median,40,[   0   61  186  282  342  486  554  681  736  842  976 1046],11,144,55,95.0909090909091,104037.30069489147,45.80783444703691,-0.013065866341519721,9.393183299142775,7.52643770526939,0.023772998288343502,6.526038808974116,5.725516945569014
19,0,35,10,Mode,40,[   0   81  186  274  342  486  555  682  736  842  976 1046],11,144,54,95.0909090909091,103489.45391157284,45.40162188469299,-0.01619900071344846,9.415951823261087,7.625088524880149,0.023638167261977226,6.475251549081757,5.843679213106816
20,0,35,10,Median,40,[   0   61  186  282  342  486  554  681  736  842  888  976 1046],12,144,46,87.16666666666667,85826.99797890686,44.4615579704832,-0.013096888460730323,8.749906030528981,7.567243370947343,0.02241816464426835,5.3918013474327475,5.909670540481819
21,0,35,10,Mode,40,[   0   81  186  274  342  486  555  682  736  842  888  976 1046],12,144,46,87.16666666666667,85328.95544861721,44.092273822897816,-0.016199505496803254,8.770673089281535,7.660005836011993,0.022295590983935375,5.345631111166969,6.017090783698003
22,0,35,10,Median,40,[   0   45  186  282  342  486  554  681  736  842  888  976 1046],12,144,45,87.16666666666667,86886.41860548593,45.03698870722812,-0.015577827426781043,8.782627130072916,7.494272965949123,0.022329771900287863,5.471385355012189,5.830066462301944
23,0,35,10,Mode,40,[   0   45  186  274  342  486  555  682  736  842  888  976 1046],12,144,45,87.16666666666667,86753.62903798743,44.864859090692,-0.015558219679577056,8.790819711019989,7.547901244739101,0.02203006127076845,5.460781106247171,5.894794865945756
24,0,35,10,Median,40,[   0   45  186  282  342  486  554  682  736  842  888  976 1046],12,144,45,87.16666666666667,87013.94816994602,45.09701866300964,-0.01552849782641949,8.79596276507373,7.4975813857978375,0.022504004491144695,5.480580601407542,5.827756752882227
25,0,35,10,Mode,40,[   0   45  186  274  342  486  555  682  736  842  888  976 1046],12,144,45,87.16666666666667,86753.62903798743,44.864859090692,-0.015558219679577056,8.790819711019989,7.547901244739101,0.02203006127076845,5.460781106247171,5.894794865945756
26,0,35,10,Median,40,[   0   45  186  250  342  486  554  682  736  842  888  976 1046],12,144,45,87.16666666666667,84944.66253865446,44.491151080580345,-0.01729494741076282,8.769792083919338,7.569079040663837,0.02076787567011101,5.341055258349159,5.959098586205962
27,0,35,10,Mode,40,[   0   45  186  274  342  486  555  682  736  842  888  976 1046],12,144,45,87.16666666666667,86753.62903798743,44.864859090692,-0.015558219679577056,8.790819711019989,7.547901244739101,0.02203006127076845,5.460781106247171,5.894794865945756
28,0,35,15,Median,40,[   0  287  842 1046],3,555,204,348.6666666666667,199364.87452369888,31.873864127989926,0.008639855420565511,13.917371107577441,9.623191986136675,0.01505458006819874,12.296126394394857,8.691465840860058
29,0,35,15,Mode,40,[   0  486  842 1046],3,486,204,348.6666666666667,149037.21316602326,27.703752025891646,0.010801365742610836,11.278514787337063,10.5079904812743,0.014263438992367981,9.105510941904972,9.704173305394702
30,0,35,15,Median,40,[   0  193  560  958 1046],4,398,88,261.5,179517.7249689244,36.36872241722437,0.002738377286263176,12.353567133757943,8.72324405003074,0.018752974968706815,11.319091928130613,7.200457613322617
31,0,35,15,Mode,40,[   0  186  682  842 1046],4,496,160,261.5,207898.79062511897,41.74936691017137,-0.0003405903414598091,12.087058110817882,9.172573375887335,0.013184665698669815,12.72710835821155,6.089531429913381
32,0,35,15,Median,40,[   0  186  525  682  976 1046],5,339,70,209.2,237806.530771282,47.13825229521494,0.004661685077864561,13.823538468406765,7.884083254582303,0.031731431355551884,14.890663407559956,5.529108025704763
33,0,35,15,Mode,40,[   0  186  486  682  842 1046],5,300,160,209.2,285892.3370473583,52.310264135768975,0.00409463322355192,15.18143481308347,8.177258540181798,0.03406107385752888,17.94638517307219,4.793237316203857
34,0,35,15,Median,40,[   0   81  239  525  682  976 1046],6,294,70,174.33333333333334,180288.28822735936,44.374022689110674,-0.02204234487480503,12.116676242086715,7.843326937245891,0.024335705671619072,11.268421424049428,5.706387053423445
35,0,35,15,Mode,40,[   0   81  186  486  682  842 1046],6,300,81,174.33333333333334,219864.30424948776,48.927312893086096,-0.02134122824445921,13.071083872124373,7.895822639819726,0.029432829176164042,13.787770888668993,5.080809973443233
36,0,35,15,Median,40,[   0   81  239  525  682  842 1046],6,286,81,174.33333333333334,231684.10848023562,50.689333846287454,-0.02041108071219301,13.472652265409389,7.535589133089174,0.030580067142460567,14.50904683236889,4.986876320802452
37,0,35,15,Mode,40,[   0   81  186  486  682  842 1046],6,300,81,174.33333333333334,219864.30424948776,48.927312893086096,-0.02134122824445921,13.071083872124373,7.895822639819726,0.029432829176164042,13.787770888668993,5.080809973443233
