St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  202  919 1046]
40,50,20,Mode,40,[   0   42  919 1046]
40,50,20,Median,40,[   0   42  427  919 1046]
40,50,20,Mode,40,[   0   42  426  919 1046]
40,50,20,Median,40,[   0   42  427  746 1046]
40,50,20,Mode,40,[   0   42  426  746 1046]
40,50,20,Median,40,[   0   42  427  746 1046]
40,50,20,Mode,40,[   0   42  178  426  746 1046]
40,50,20,Median,40,[   0   42  427  746 1046]
40,50,20,Mode,40,[   0   42  178  426  746 1046]
40,50,20,Median,40,[   0   42  427  746 1046]
40,50,20,Mode,40,[   0   42  178  426  746 1046]
40,50,20,Median,40,[   0   42  427  746  919  962 1046]
40,50,20,Mode,40,[   0   42  178  426  746  919  962 1046]
40,50,20,Median,40,[   0   42  427  746  919  962 1046]
40,50,20,Mode,40,[   0   42  178  426  746  919  962 1046]
40,50,20,Median,40,[   0   42  427  746  805  919  962 1046]
40,50,20,Mode,40,[   0   42  426  746  805  919  962 1046]
