St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  123 1046]
40,50,20,Mode,40,[   0   84  533 1046]
40,50,20,Median,40,[   0  101  533 1046]
40,50,20,Mode,40,[   0   84  533  987 1046]
40,50,20,Median,40,[   0  101  508  681  943 1046]
40,50,20,Mode,40,[   0   84  533  681 1046]
40,50,20,Median,40,[   0   92  212  508  681  943 1046]
40,50,20,Mode,40,[   0   84  210  533  681 1046]
40,50,20,Median,40,[   0   84  210  533  681  943 1046]
40,50,20,Mode,40,[   0   84  210  533  681 1046]
40,50,20,Median,40,[   0   84  210  533  681  934  987 1046]
40,50,20,Mode,40,[   0   84  210  533  681  936  987 1046]
40,50,20,Median,40,[   0   84  210  533  681  934  987 1046]
40,50,20,Mode,40,[   0   84  210  533  681  936  987 1046]
40,50,20,Median,40,[   0   84  210  508  681  934  987 1046]
40,50,20,Mode,40,[   0   84  210  508  681  936  987 1046]
40,50,20,Median,40,[   0   84  210  508  681  936  987 1046]
40,50,20,Mode,40,[   0   84  210  508  681  936  987 1046]
