name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.7530079001816758,4.151365532399783e-16,0.9999999999999999,997,0.23168302251890158
channel-0 landscape dim-1 mean,0.7451189249852451,1.4609955950934859e-16,1.0,997,0.2291363968774525
channel-0 landscape dim-1 std,0.921806818132628,-2.7616380151157355e-16,1.0000000000000002,997,0.2861726922160813
channel-0 landscape dim-1 sum,0.7451189249852455,-1.1224722254986538e-16,0.9999999999999998,997,0.2291363968774526
channel-0 landscape dim-1 norm-1,0.7451189249852455,-1.1224722254986538e-16,0.9999999999999998,997,0.2291363968774526
channel-0 landscape dim-1 norm-2,0.9234608111115898,3.1001613847105677e-16,1.0,997,0.28670661466178843
channel-0 landscape dim-2 max,0.3546626079587283,-6.235956808325854e-17,0.9999999999999999,996,0.10309390795501572
channel-0 landscape dim-2 mean,0.7440595265157848,6.057786613802258e-17,0.9999999999999999,996,0.22879441439688133
channel-0 landscape dim-2 std,0.6449941560090444,2.2894869996282063e-16,0.9999999999999998,996,0.19681530349458562
channel-0 landscape dim-2 sum,0.7440595265157846,4.8996803493988854e-17,1.0000000000000002,996,0.22879441439688128
channel-0 landscape dim-2 norm-1,0.7440595265157846,4.8996803493988854e-17,1.0000000000000002,996,0.22879441439688128
channel-0 landscape dim-2 norm-2,0.726710630329816,6.503212100111248e-17,1.0000000000000002,996,0.223194048978314
channel-0 silhouette-1 dim-1 max,0.37085979783655687,1.7817019452359583e-18,1.0,997,0.10832249316858819
channel-0 silhouette-1 dim-1 mean,0.8965304825952052,-1.496629633998205e-16,1.0000000000000002,997,0.278013284612595
channel-0 silhouette-1 dim-1 std,0.453018357239156,-3.9197442795191084e-17,1.0000000000000002,997,0.1348439473282918
channel-0 silhouette-1 dim-1 sum,0.8965304825952055,2.8507231123775333e-17,1.0000000000000002,997,0.2780132846125951
channel-0 silhouette-1 dim-1 norm-1,0.8965304825952055,2.8507231123775333e-17,1.0000000000000002,997,0.2780132846125951
channel-0 silhouette-1 dim-1 norm-2,0.39396047841418375,-3.385233695948321e-16,0.9999999999999998,997,0.11577958157729884
channel-0 silhouette-1 dim-2 max,0.2530109220033901,4.72151015487529e-17,1.0000000000000002,996,0.07027991329731725
channel-0 silhouette-1 dim-2 mean,0.791976758638316,-3.5634038904719165e-17,1.0,996,0.24426248838014286
channel-0 silhouette-1 dim-2 std,0.21220244572457278,-1.3897275172840476e-16,0.9999999999999999,996,0.05710660377453896
channel-0 silhouette-1 dim-2 sum,0.7919767586383191,2.387480606616184e-16,1.0000000000000002,996,0.24426248838014386
channel-0 silhouette-1 dim-2 norm-1,0.7919767586383191,2.387480606616184e-16,1.0000000000000002,996,0.24426248838014386
channel-0 silhouette-1 dim-2 norm-2,0.21396614351407586,1.069021167141575e-16,1.0000000000000002,996,0.05767593982930914
channel-0 silhouette-2 dim-1 max,1.3139696536164596,-1.238282851938991e-16,1.0000000000000002,997,0.4127660592377381
channel-0 silhouette-2 dim-1 mean,1.7219276856470318,5.166935641184279e-17,1.0,997,0.5444582447416557
channel-0 silhouette-2 dim-1 std,1.6196906617078561,5.879616419278663e-17,0.9999999999999998,997,0.5114552982009257
channel-0 silhouette-2 dim-1 sum,1.7219276856470318,-1.674799828521801e-16,1.0,997,0.5444582447416557
channel-0 silhouette-2 dim-1 norm-1,1.7219276856470318,-1.674799828521801e-16,1.0,997,0.5444582447416557
channel-0 silhouette-2 dim-1 norm-2,1.6661737289833265,4.454254863089896e-17,1.0,997,0.5264604120553175
channel-0 silhouette-2 dim-2 max,0.192821825416075,-1.754976416057419e-16,0.9999999999999998,996,0.05085038121129154
channel-0 silhouette-2 dim-2 mean,0.4679252197044221,-1.0868381865939346e-16,1.0,996,0.1396560043119133
channel-0 silhouette-2 dim-2 std,0.24464280089175494,5.345105835707875e-17,1.0000000000000002,996,0.06757861544011484
channel-0 silhouette-2 dim-2 sum,0.4679252197044225,-1.9598721397595542e-16,1.0,996,0.13965600431191347
channel-0 silhouette-2 dim-2 norm-1,0.4679252197044225,-1.9598721397595542e-16,1.0,996,0.13965600431191347
channel-0 silhouette-2 dim-2 norm-2,0.246362231779868,-5.345105835707875e-17,0.9999999999999999,996,0.06813366177748312
channel-0 entropy dim-1,0.08044581712143639,-4.1157314934950636e-16,1.0000000000000002,997,0.014574487691395615
channel-0 entropy dim-2,0.4040802837667128,5.327288816255515e-16,0.9999999999999999,997,0.11904633741763712
channel-0 amplitude-bottleneck dim-1,0.6560285889762953,-6.770467391896642e-17,1.0,997,0.20037730860089728
channel-0 amplitude-bottleneck dim-2,0.5950774708015587,-1.790610454962138e-16,1.0,997,0.18070178972120748
channel-0 amplitude-bottleneck norm-1,0.5117341991010564,-3.4030507154006805e-16,1.0000000000000002,997,0.15379790075337504
channel-0 amplitude-bottleneck norm-2,0.5579781167912086,4.3295357269233786e-16,1.0,997,0.16872581516792204
channel-0 amplitude-wasserstein-1 dim-1,0.1640276786078395,-2.1291338245569703e-16,1.0000000000000002,997,0.04155539539124764
channel-0 amplitude-wasserstein-1 dim-2,0.21099828867411213,-8.730339531656196e-17,1.0000000000000002,997,0.05671789204143297
channel-0 amplitude-wasserstein-1 norm-1,0.17822607504630916,-6.057786613802258e-17,1.0000000000000002,997,0.04613875375369063
channel-0 amplitude-wasserstein-1 norm-2,0.1784879928066371,4.204816590756862e-16,0.9999999999999998,997,0.046223302946430365
channel-0 amplitude-wasserstein-2 dim-1,0.12739755111985418,-4.008829376780906e-16,1.0000000000000004,997,0.02973089099267163
channel-0 amplitude-wasserstein-2 dim-2,0.37813368928801483,3.7504825947216924e-16,0.9999999999999998,997,0.11067056475230683
channel-0 amplitude-wasserstein-2 norm-1,0.11606564777920242,7.180258839300912e-16,0.9999999999999999,997,0.02607286001967747
channel-0 amplitude-wasserstein-2 norm-2,0.22432591529830967,-1.6926168479741604e-16,0.9999999999999999,997,0.06102015879417886
channel-0 amplitude-landscape-1-1 dim-1,0.7451189249852451,-5.345105835707875e-18,1.0,997,0.2291363968774525
channel-0 amplitude-landscape-1-1 dim-2,0.7440595265157843,-1.1224722254986538e-16,1.0,996,0.2287944143968812
channel-0 amplitude-landscape-1-1 norm-1,0.7268502346092843,-1.9064210814024754e-16,0.9999999999999998,997,0.22323911438020685
channel-0 amplitude-landscape-1-1 norm-2,0.9943922712123464,1.8529700230453966e-16,1.0000000000000002,997,0.30960386944840956
channel-0 amplitude-landscape-1-2 dim-1,0.24647930508878912,4.472071882542255e-16,1.0,997,0.0681714539980193
channel-0 amplitude-landscape-1-2 dim-2,0.6599346399474972,-1.630257279890902e-16,1.0,996,0.20163821376441843
channel-0 amplitude-landscape-1-2 norm-1,0.4299152665012239,3.349599657043602e-16,1.0000000000000002,997,0.1273860809001451
channel-0 amplitude-landscape-1-2 norm-2,0.24918880289096762,-1.318459439474609e-16,0.9999999999999999,997,0.06904610202348141
channel-0 amplitude-landscape-2-1 dim-1,0.9234608111115894,-2.0311402175689924e-16,0.9999999999999998,997,0.28670661466178826
channel-0 amplitude-landscape-2-1 dim-2,0.7267106303298162,-2.9398082096393315e-17,1.0,996,0.22319404897831405
channel-0 amplitude-landscape-2-1 norm-1,0.4084993315635782,4.3829867852804573e-16,1.0000000000000002,997,0.1204728421473488
channel-0 amplitude-landscape-2-1 norm-2,0.48311828111871263,-2.3696635871638244e-16,1.0000000000000002,997,0.14456044865434808
channel-0 amplitude-landscape-2-2 dim-1,0.37315968157254237,1.6569828090694414e-16,1.0,997,0.10906491442718999
channel-0 amplitude-landscape-2-2 dim-2,0.6712525248038953,-1.6391657896170816e-16,1.0,996,0.20529171945617317
channel-0 amplitude-landscape-2-2 norm-1,0.12291492847458127,3.313965618138883e-16,1.0000000000000002,997,0.028283863782526876
channel-0 amplitude-landscape-2-2 norm-2,0.4006484559828029,-1.4431785756411264e-16,1.0,997,0.11793851537308356
channel-0 amplitude-silhouette-1-1 dim-1,0.8965304825952054,1.6035317507123626e-17,1.0000000000000002,997,0.2780132846125951
channel-0 amplitude-silhouette-1-1 dim-2,0.7919767586383175,-1.193740303308092e-16,0.9999999999999998,996,0.24426248838014336
channel-0 amplitude-silhouette-1-1 norm-1,0.3263499601991833,2.7438209956633757e-16,1.0,997,0.09395435396143811
channel-0 amplitude-silhouette-1-1 norm-2,0.7151687281866536,1.8351530035930371e-16,0.9999999999999998,997,0.21946822867630925
channel-0 amplitude-silhouette-1-2 dim-1,1.7219276856470318,5.523276030231471e-17,1.0,997,0.5444582447416557
channel-0 amplitude-silhouette-1-2 dim-2,0.46792521970442214,8.908509726179792e-17,1.0,996,0.13965600431191333
channel-0 amplitude-silhouette-1-2 norm-1,1.3199709397611443,2.3162125288067458e-17,0.9999999999999999,997,0.4147033234320332
channel-0 amplitude-silhouette-1-2 norm-2,1.6774997014572564,-1.8173359841406774e-16,0.9999999999999998,997,0.5301165284960823
channel-0 amplitude-silhouette-2-1 dim-1,0.39396047841418125,2.262761470449667e-16,0.9999999999999998,997,0.11577958157729801
channel-0 amplitude-silhouette-2-1 dim-2,0.2139661435140762,-1.7817019452359583e-18,1.0000000000000002,996,0.05767593982930925
channel-0 amplitude-silhouette-2-1 norm-1,0.267662846947486,-2.0489572370213522e-16,1.0,997,0.07500967436642339
channel-0 amplitude-silhouette-2-1 norm-2,0.4841082480209985,2.5834678205921395e-16,1.0,997,0.1448800180578224
channel-0 amplitude-silhouette-2-2 dim-1,1.6661737289833265,5.345105835707875e-17,0.9999999999999999,997,0.5264604120553175
channel-0 amplitude-silhouette-2-2 dim-2,0.24636223177986832,1.1402892449510133e-16,1.0000000000000002,996,0.06813366177748323
channel-0 amplitude-silhouette-2-2 norm-1,0.8243235268288736,-2.3696635871638244e-16,1.0000000000000002,997,0.25470428940511664
channel-0 amplitude-silhouette-2-2 norm-2,1.3830040882309087,-5.184752660636639e-16,1.0,997,0.43505093869985595
channel-0 life all max,0.6426210501268115,-2.440931664973263e-16,1.0,997,0.19604924552899558
channel-0 life all mean,0.2975721217072827,-3.0912528749843876e-16,0.9999999999999999,997,0.08466463259913595
channel-0 life all std,0.4405352853585695,-8.160194909180689e-16,0.9999999999999998,997,0.13081430974627273
channel-0 life all sum,0.17822607504630916,-6.057786613802258e-17,1.0000000000000002,997,0.04613875375369063
channel-0 life all norm-1,0.17822607504630916,-6.057786613802258e-17,1.0000000000000002,997,0.04613875375369063
channel-0 life all norm-2,0.2243259152983096,-1.416453046462587e-16,0.9999999999999998,997,0.061020158794178846
channel-0 life dim-1 max,0.6560285889762953,-6.770467391896642e-17,1.0,997,0.20037730860089728
channel-0 life dim-1 mean,0.10475363763773295,-6.770467391896642e-17,1.0,997,0.022421250733894477
channel-0 life dim-1 std,0.2487506329914071,-4.1691825518521423e-16,0.9999999999999999,997,0.06890465720032657
channel-0 life dim-1 sum,0.1640276786078395,-2.1291338245569703e-16,1.0000000000000002,997,0.04155539539124764
channel-0 life dim-1 norm-1,0.1640276786078395,-2.1291338245569703e-16,1.0000000000000002,997,0.04155539539124764
channel-0 life dim-1 norm-2,0.12739755111985418,-4.008829376780906e-16,1.0000000000000004,997,0.02973089099267163
channel-0 life dim-2 max,0.5950774708015587,-1.790610454962138e-16,1.0,997,0.18070178972120748
channel-0 life dim-2 mean,0.23549052173050228,1.496629633998205e-16,1.0,997,0.06462418495841027
channel-0 life dim-2 std,0.5270603096091697,-2.654735898401578e-16,1.0,997,0.15874529443022448
channel-0 life dim-2 sum,0.21099828867411213,-8.730339531656196e-17,1.0000000000000002,997,0.05671789204143297
channel-0 life dim-2 norm-1,0.21099828867411213,-8.730339531656196e-17,1.0000000000000002,997,0.05671789204143297
channel-0 life dim-2 norm-2,0.37813368928801483,3.7504825947216924e-16,0.9999999999999998,997,0.11067056475230683
channel-0 bd2 all max,0.1495586231691284,1.069021167141575e-17,1.0,997,0.03688466609241031
channel-0 bd2 all mean,0.3440005099672234,2.3696635871638244e-16,1.0000000000000002,997,0.09965209562062102
channel-0 bd2 all std,0.5958680120746257,4.801686742410908e-16,0.9999999999999999,997,0.18095698290238607
channel-0 bd2 all sum,0.16318513396972917,2.013323198116633e-16,1.0,997,0.041283415098997765
channel-0 bd2 all norm-1,0.16318513396972917,2.013323198116633e-16,1.0,997,0.041283415098997765
channel-0 bd2 all norm-2,0.18131620098058626,5.024399485565403e-16,1.0000000000000002,997,0.04713627164969026
channel-0 bd2 dim-1 max,0.21692248870765327,-1.5589892020814635e-16,1.0,997,0.05863027220930512
channel-0 bd2 dim-1 mean,0.3516839171970915,5.1580271314581e-16,1.0,997,0.10213236224310074
channel-0 bd2 dim-1 std,0.7586416574040902,1.9064210814024754e-16,0.9999999999999999,997,0.2335016453746041
channel-0 bd2 dim-1 sum,0.10138921088733498,-3.7415740849955123e-16,1.0000000000000002,997,0.021335186293583247
channel-0 bd2 dim-1 norm-1,0.10138921088733498,-3.7415740849955123e-16,1.0000000000000002,997,0.021335186293583247
channel-0 bd2 dim-1 norm-2,0.2351979261381086,-6.289407866682933e-16,0.9999999999999997,997,0.06452973271086082
channel-0 bd2 dim-2 max,0.18062381118180212,-5.96870151654046e-17,1.0,997,0.04691276256624692
channel-0 bd2 dim-2 mean,0.3049166563709798,-4.525522940899334e-16,1.0000000000000002,997,0.08703550838887666
channel-0 bd2 dim-2 std,0.26059532122626605,1.924238100854835e-16,1.0000000000000002,997,0.0727282193263058
channel-0 bd2 dim-2 sum,0.16609011199543486,2.8507231123775333e-17,1.0,997,0.042221165737566804
channel-0 bd2 dim-2 norm-1,0.16609011199543486,2.8507231123775333e-17,1.0,997,0.042221165737566804
channel-0 bd2 dim-2 norm-2,0.2859039734111679,3.7415740849955123e-16,1.0,997,0.0808980590076053
channel-1 landscape dim-1 max,0.9332058219269741,-2.7438209956633757e-16,0.9999999999999999,997,0.28985238376369715
channel-1 landscape dim-1 mean,1.2766602594907883,-1.069021167141575e-16,0.9999999999999999,997,0.4007222820193294
channel-1 landscape dim-1 std,1.120424796883588,9.799360698797771e-17,1.0000000000000002,997,0.35028819834276165
channel-1 landscape dim-1 sum,1.276660259490788,-1.069021167141575e-16,0.9999999999999999,997,0.4007222820193293
channel-1 landscape dim-1 norm-1,1.276660259490788,-1.069021167141575e-16,0.9999999999999999,997,0.4007222820193293
channel-1 landscape dim-1 norm-2,1.134091019947054,1.3006424200222496e-16,1.0,997,0.35469976679222653
channel-1 landscape dim-2 max,0.9696124659440923,-5.701446224755067e-17,0.9999999999999997,995,0.30160474587215574
channel-1 landscape dim-2 mean,1.7392078125120611,1.1402892449510133e-16,1.0000000000000004,995,0.550036410861621
channel-1 landscape dim-2 std,1.5290287562060356,-2.0311402175689924e-16,1.0,995,0.48218889445332247
channel-1 landscape dim-2 sum,1.7392078125120616,-3.5634038904719165e-17,1.0,995,0.5500364108616212
